Observations,Predictions,Station_Co,Station_Name
8.269842,27.941326,3010620,세종시(노호리)
8.229815,27.941326,3010620,세종시(노호리)
9.981014,27.941326,3010620,세종시(노호리)
9.981014,27.941326,3010620,세종시(노호리)
8.980328,27.941326,3010620,세종시(노호리)
9.981014,27.941326,3010620,세종시(노호리)
8.980328,27.941326,3010620,세종시(노호리)
8.269842,27.941326,3010620,세종시(노호리)
8.0196705,27.941326,3010620,세종시(노호리)
9.981014,27.941326,3010620,세종시(노호리)
8.980328,27.941326,3010620,세종시(노호리)
8.980328,27.941326,3010620,세종시(노호리)
8.980328,27.941326,3010620,세종시(노호리)
8.980328,27.941326,3010620,세종시(노호리)
7.6093884,27.941326,3010620,세종시(노호리)
8.980328,27.941326,3010620,세종시(노호리)
7.9396152,27.941326,3010620,세종시(노호리)
8.229815,27.941326,3010620,세종시(노호리)
7.979643,27.941326,3010620,세종시(노호리)
8.189787,27.941326,3010620,세종시(노호리)
8.980328,27.941326,3010620,세종시(노호리)
8.269842,27.941326,3010620,세종시(노호리)
9.981014,27.941326,3010620,세종시(노호리)
8.650103,27.941326,3010620,세종시(노호리)
8.149759,27.941326,3010620,세종시(노호리)
8.0597,27.941326,3010620,세종시(노호리)
9.981014,27.941326,3010620,세종시(노호리)
8.359905,27.941326,3010620,세종시(노호리)
8.980328,27.941326,3010620,세종시(노호리)
8.0196705,27.941326,3010620,세종시(노호리)
8.109732,27.941326,3010620,세종시(노호리)
8.109732,27.941326,3010620,세종시(노호리)
7.979643,27.941326,3010620,세종시(노호리)
7.8095264,27.941326,3010620,세종시(노호리)
7.5593567,27.941326,3010620,세종시(노호리)
7.729471,27.941326,3010620,세종시(노호리)
7.7695007,27.941326,3010620,세종시(노호리)
8.0196705,27.941326,3010620,세종시(노호리)
7.6894455,27.941326,3010620,세종시(노호리)
7.519327,27.941326,3010620,세종시(노호리)
7.189102,27.941326,3010620,세종시(노호리)
7.3592186,27.941326,3010620,세종시(노호리)
8.0196705,27.941326,3010620,세종시(노호리)
7.4793015,27.941326,3010620,세종시(노호리)
7.439274,27.941326,3010620,세종시(노호리)
7.109047,27.941326,3010620,세종시(노호리)
7.1490746,27.941326,3010620,세종시(노호리)
7.0590134,27.941326,3010620,세종시(노호리)
