Observations,Predictions,Station_Co,Station_Name
66.99254,74.55178,3007610,보은군(산성교)
66.99254,74.55178,3007610,보은군(산성교)
66.99254,74.55178,3007610,보은군(산성교)
66.99254,74.55178,3007610,보은군(산성교)
66.99254,74.55178,3007610,보은군(산성교)
66.99254,74.55178,3007610,보은군(산성교)
66.99254,74.55178,3007610,보은군(산성교)
66.662315,74.55178,3007610,보은군(산성교)
66.7824,74.55178,3007610,보은군(산성교)
66.99254,74.55178,3007610,보은군(산성교)
66.99254,74.55178,3007610,보은군(산성교)
66.99254,74.55178,3007610,보은군(산성교)
66.99254,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
66.12195,74.55178,3007610,보은군(산성교)
66.53223,74.55178,3007610,보은군(산성교)
66.99254,74.55178,3007610,보은군(산성교)
66.53223,74.55178,3007610,보은군(산성교)
66.99254,74.55178,3007610,보은군(산성교)
66.53223,74.55178,3007610,보은군(산성교)
66.99254,74.55178,3007610,보은군(산성교)
66.372116,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.95183,74.55178,3007610,보은군(산성교)
65.95183,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.911804,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.911804,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.911804,74.55178,3007610,보은군(산성교)
65.911804,74.55178,3007610,보은군(산성교)
65.781715,74.55178,3007610,보은군(산성교)
65.621605,74.55178,3007610,보은군(산성교)
65.621605,74.55178,3007610,보은군(산성교)
65.41146,74.55178,3007610,보은군(산성교)
65.53154,74.55178,3007610,보은군(산성교)
65.911804,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.781715,74.55178,3007610,보은군(산성교)
65.87177,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.99186,74.55178,3007610,보은군(산성교)
65.911804,74.55178,3007610,보은군(산성교)
65.70166,74.55178,3007610,보은군(산성교)
65.66163,74.55178,3007610,보은군(산성교)
65.741684,74.55178,3007610,보은군(산성교)
71.53565,74.55178,3007610,보은군(산성교)
75.8286,74.55178,3007610,보은군(산성교)
76.248886,74.55178,3007610,보은군(산성교)
74.6678,74.55178,3007610,보은군(산성교)
73.997345,74.55178,3007610,보은군(산성교)
73.997345,74.55178,3007610,보은군(산성교)
76.28891,74.55178,3007610,보은군(산성교)
79.33099,74.55178,3007610,보은군(산성교)
78.040115,74.55178,3007610,보은군(산성교)
76.378975,74.55178,3007610,보은군(산성교)
75.45834,74.55178,3007610,보은군(산성교)
74.41763,74.55178,3007610,보은군(산성교)
73.41695,74.55178,3007610,보은군(산성교)
79.961426,74.55178,3007610,보은군(산성교)
80.88206,74.55178,3007610,보은군(산성교)
78.4604,74.55178,3007610,보은군(산성교)
76.74923,74.55178,3007610,보은군(산성교)
75.5384,74.55178,3007610,보은군(산성교)
74.707825,74.55178,3007610,보은군(산성교)
73.667114,74.55178,3007610,보은군(산성교)
72.99666,74.55178,3007610,보은군(산성교)
72.28617,74.55178,3007610,보은군(산성교)
71.41557,74.55178,3007610,보은군(산성교)
70.995285,74.55178,3007610,보은군(산성교)
70.995285,74.55178,3007610,보은군(산성교)
69.624344,74.55178,3007610,보은군(산성교)
69.7044,74.55178,3007610,보은군(산성교)
68.95389,74.55178,3007610,보은군(산성교)
68.95389,74.55178,3007610,보은군(산성교)
68.123314,74.55178,3007610,보은군(산성교)
68.20337,74.55178,3007610,보은군(산성교)
69.624344,74.55178,3007610,보은군(산성교)
72.82654,74.55178,3007610,보은군(산성교)
72.07603,74.55178,3007610,보은군(산성교)
71.285484,74.55178,3007610,보은군(산성교)
70.91523,74.55178,3007610,보은군(산성교)
70.995285,74.55178,3007610,보은군(산성교)
69.9946,74.55178,3007610,보은군(산성교)
65.87177,74.55178,3007610,보은군(산성교)
64.99117,74.55178,3007610,보은군(산성교)
64.99117,74.55178,3007610,보은군(산성교)
64.62092,74.55178,3007610,보은군(산성교)
69.954575,74.55178,3007610,보은군(산성교)
70.91523,74.55178,3007610,보은군(산성교)
77.419685,74.55178,3007610,보은군(산성교)
72.07603,74.55178,3007610,보은군(산성교)
69.9946,74.55178,3007610,보은군(산성교)
70.74512,74.55178,3007610,보은군(산성교)
70.995285,74.55178,3007610,보은군(산성교)
69.7044,74.55178,3007610,보은군(산성교)
68.70371,74.55178,3007610,보은군(산성교)
67.3728,74.55178,3007610,보은군(산성교)
66.74237,74.55178,3007610,보은군(산성교)
74.747856,74.55178,3007610,보은군(산성교)
75.74854,74.55178,3007610,보은군(산성교)
74.78788,74.55178,3007610,보은군(산성교)
74.577736,74.55178,3007610,보은군(산성교)
74.41763,74.55178,3007610,보은군(산성교)
74.16746,74.55178,3007610,보은군(산성교)
-1.0540771,74.55178,3007610,보은군(산성교)
-1.0540771,74.55178,3007610,보은군(산성교)
74.03737,74.55178,3007610,보은군(산성교)
74.41763,74.55178,3007610,보은군(산성교)
73.62709,74.55178,3007610,보은군(산성교)
72.9166,74.55178,3007610,보은군(산성교)
69.32414,74.55178,3007610,보은군(산성교)
76.78925,74.55178,3007610,보은군(산성교)
80.75197,74.55178,3007610,보은군(산성교)
76.57911,74.55178,3007610,보은군(산성교)
71.20543,74.55178,3007610,보은군(산성교)
67.53291,74.55178,3007610,보은군(산성교)
66.662315,74.55178,3007610,보은군(산성교)
67.9532,74.55178,3007610,보은군(산성교)
93.22051,74.55178,3007610,보은군(산성교)
81.25231,74.55178,3007610,보은군(산성교)
