Observations,Predictions,Station_Co,Station_Name
43.624504,43.276196,3010660,세종시(명학리)
43.744583,43.276196,3010660,세종시(명학리)
44.99544,43.276196,3010660,세종시(명학리)
44.99544,43.276196,3010660,세종시(명학리)
43.99476,43.276196,3010660,세종시(명학리)
43.99476,43.276196,3010660,세종시(명학리)
43.99476,43.276196,3010660,세종시(명학리)
43.57447,43.276196,3010660,세종시(명학리)
43.24424,43.276196,3010660,세종시(명학리)
44.99544,43.276196,3010660,세종시(명학리)
43.99476,43.276196,3010660,세종시(명학리)
43.99476,43.276196,3010660,세종시(명학리)
41.993385,43.276196,3010660,세종시(명학리)
41.993385,43.276196,3010660,세종시(명학리)
42.823956,43.276196,3010660,세종시(명학리)
44.99544,43.276196,3010660,세종시(명학리)
43.204216,43.276196,3010660,세종시(명학리)
43.57447,43.276196,3010660,세종시(명학리)
43.99476,43.276196,3010660,세종시(명학리)
43.53444,43.276196,3010660,세종시(명학리)
44.99544,43.276196,3010660,세종시(명학리)
43.204216,43.276196,3010660,세종시(명학리)
43.99476,43.276196,3010660,세종시(명학리)
43.12416,43.276196,3010660,세종시(명학리)
42.954044,43.276196,3010660,세종시(명학리)
42.783928,43.276196,3010660,세종시(명학리)
43.99476,43.276196,3010660,세종시(명학리)
42.823956,43.276196,3010660,세종시(명학리)
42.994072,43.276196,3010660,세종시(명학리)
42.914017,43.276196,3010660,세종시(명학리)
42.283585,43.276196,3010660,세종시(명학리)
42.033413,43.276196,3010660,세종시(명학리)
42.954044,43.276196,3010660,세종시(명학리)
43.12416,43.276196,3010660,세종시(명학리)
42.994072,43.276196,3010660,세종시(명학리)
43.16419,43.276196,3010660,세종시(명학리)
43.16419,43.276196,3010660,세종시(명학리)
42.663845,43.276196,3010660,세종시(명학리)
41.993385,43.276196,3010660,세종시(명학리)
42.573784,43.276196,3010660,세종시(명학리)
42.413673,43.276196,3010660,세종시(명학리)
42.7439,43.276196,3010660,세종시(명학리)
42.954044,43.276196,3010660,세종시(명학리)
42.663845,43.276196,3010660,세종시(명학리)
42.703873,43.276196,3010660,세종시(명학리)
42.49373,43.276196,3010660,세종시(명학리)
42.623817,43.276196,3010660,세종시(명학리)
42.4537,43.276196,3010660,세종시(명학리)
42.663845,43.276196,3010660,세종시(명학리)
42.4537,43.276196,3010660,세종시(명학리)
42.7439,43.276196,3010660,세종시(명학리)
43.12416,43.276196,3010660,세종시(명학리)
42.783928,43.276196,3010660,세종시(명학리)
42.573784,43.276196,3010660,세종시(명학리)
42.663845,43.276196,3010660,세종시(명학리)
42.20353,43.276196,3010660,세종시(명학리)
41.703186,43.276196,3010660,세종시(명학리)
42.243557,43.276196,3010660,세종시(명학리)
42.914017,43.276196,3010660,세종시(명학리)
42.914017,43.276196,3010660,세종시(명학리)
42.663845,43.276196,3010660,세종시(명학리)
42.49373,43.276196,3010660,세종시(명학리)
42.623817,43.276196,3010660,세종시(명학리)
42.1635,43.276196,3010660,세종시(명학리)
52.13033,43.276196,3010660,세종시(명학리)
47.917446,43.276196,3010660,세종시(명학리)
46.416416,43.276196,3010660,세종시(명학리)
44.955414,43.276196,3010660,세종시(명학리)
44.74527,43.276196,3010660,세종시(명학리)
46.576527,43.276196,3010660,세종시(명학리)
