Observations,Predictions,Station_Co,Station_Name
15.868292,29.491766,3011625,증평군(반탄교)
16.618807,29.491766,3011625,증평군(반탄교)
15.988375,29.491766,3011625,증평군(반탄교)
16.989061,29.491766,3011625,증평군(반탄교)
15.988375,29.491766,3011625,증평군(반탄교)
15.988375,29.491766,3011625,증평군(반탄교)
14.98769,29.491766,3011625,증평군(반탄교)
15.067743,29.491766,3011625,증평군(반탄교)
15.448004,29.491766,3011625,증평군(반탄교)
15.988375,29.491766,3011625,증평군(반탄교)
14.98769,29.491766,3011625,증평군(반탄교)
14.98769,29.491766,3011625,증평군(반탄교)
14.98769,29.491766,3011625,증평군(반탄교)
14.98769,29.491766,3011625,증평군(반탄교)
14.817574,29.491766,3011625,증평군(반탄교)
14.98769,29.491766,3011625,증평군(반탄교)
15.157806,29.491766,3011625,증평군(반탄교)
15.488031,29.491766,3011625,증평군(반탄교)
14.98769,29.491766,3011625,증평군(반탄교)
15.237862,29.491766,3011625,증평군(반탄교)
14.98769,29.491766,3011625,증평군(반탄교)
15.778231,29.491766,3011625,증평군(반탄교)
14.98769,29.491766,3011625,증평군(반탄교)
14.737516,29.491766,3011625,증평군(반탄교)
15.197834,29.491766,3011625,증평군(반탄교)
15.157806,29.491766,3011625,증평군(반탄교)
14.98769,29.491766,3011625,증평군(반탄교)
15.117779,29.491766,3011625,증평군(반탄교)
14.98769,29.491766,3011625,증평군(반탄교)
14.617435,29.491766,3011625,증평군(반탄교)
14.31723,29.491766,3011625,증평군(반탄교)
14.367264,29.491766,3011625,증평군(반탄교)
14.277203,29.491766,3011625,증평군(반탄교)
14.617435,29.491766,3011625,증평군(반탄교)
14.367264,29.491766,3011625,증평군(반탄교)
14.527374,29.491766,3011625,증평군(반탄교)
14.777546,29.491766,3011625,증평군(반탄교)
14.777546,29.491766,3011625,증평군(반탄교)
15.067743,29.491766,3011625,증평군(반탄교)
14.907635,29.491766,3011625,증평군(반탄교)
14.567402,29.491766,3011625,증평군(반탄교)
13.987003,29.491766,3011625,증평군(반탄교)
14.31723,29.491766,3011625,증평군(반탄교)
14.407291,29.491766,3011625,증평군(반탄교)
13.90695,29.491766,3011625,증평군(반탄교)
14.027031,29.491766,3011625,증평군(반탄교)
13.946976,29.491766,3011625,증평군(반탄교)
13.526688,29.491766,3011625,증평군(반탄교)
13.566715,29.491766,3011625,증평군(반탄교)
13.987003,29.491766,3011625,증평군(반탄교)
14.487347,29.491766,3011625,증평군(반탄교)
14.117092,29.491766,3011625,증평군(반탄교)
14.157122,29.491766,3011625,증평군(반탄교)
25.164661,29.491766,3011625,증평군(반탄교)
31.999346,29.491766,3011625,증평군(반탄교)
31.749174,29.491766,3011625,증평군(반탄교)
32.0794,29.491766,3011625,증평군(반탄교)
31.959318,29.491766,3011625,증평군(반탄교)
31.038687,29.491766,3011625,증평군(반탄교)
30.99866,29.491766,3011625,증평군(반탄교)
30.878578,29.491766,3011625,증평군(반탄교)
30.918606,29.491766,3011625,증평군(반탄교)
30.958633,29.491766,3011625,증평군(반탄교)
30.958633,29.491766,3011625,증평군(반탄교)
36.332314,29.491766,3011625,증평군(반탄교)
32.03937,29.491766,3011625,증평군(반탄교)
29.417576,29.491766,3011625,증평군(반탄교)
24.244032,29.491766,3011625,증평군(반탄교)
23.20332,29.491766,3011625,증평군(반탄교)
24.073914,29.491766,3011625,증평군(반탄교)
30.45829,29.491766,3011625,증평군(반탄교)
27.286116,29.491766,3011625,증평군(반탄교)
24.574257,29.491766,3011625,증평군(반탄교)
23.453491,29.491766,3011625,증평군(반탄교)
18.530117,29.491766,3011625,증평군(반탄교)
24.033888,29.491766,3011625,증평군(반탄교)
21.662262,29.491766,3011625,증평군(반탄교)
30.628407,29.491766,3011625,증평군(반탄교)
26.165348,29.491766,3011625,증평군(반탄교)
23.20332,29.491766,3011625,증평군(반탄교)
22.82306,29.491766,3011625,증평군(반탄교)
22.282688,29.491766,3011625,증평군(반탄교)
22.452805,29.491766,3011625,증평군(반탄교)
21.782345,29.491766,3011625,증평군(반탄교)
21.282001,29.491766,3011625,증평군(반탄교)
21.121891,29.491766,3011625,증평군(반탄교)
20.62155,29.491766,3011625,증평군(반탄교)
19.95109,29.491766,3011625,증평군(반탄교)
20.161234,29.491766,3011625,증평군(반탄교)
19.99112,29.491766,3011625,증평군(반탄교)
17.90969,29.491766,3011625,증평군(반탄교)
