Observations,Predictions,Station_Co,Station_Name
1.3054199,28.51629,3012681,논산시(석성천교)
1.5555916,28.51629,3012681,논산시(석성천교)
0.975193,28.51629,3012681,논산시(석성천교)
1.9758797,28.51629,3012681,논산시(석성천교)
0.975193,28.51629,3012681,논산시(석성천교)
0.975193,28.51629,3012681,논산시(석성천교)
0.975193,28.51629,3012681,논산시(석성천교)
1.3054199,28.51629,3012681,논산시(석성천교)
1.1453133,28.51629,3012681,논산시(석성천교)
0.975193,28.51629,3012681,논산시(석성천교)
0.975193,28.51629,3012681,논산시(석성천교)
0.975193,28.51629,3012681,논산시(석성천교)
0.975193,28.51629,3012681,논산시(석성천교)
0.975193,28.51629,3012681,논산시(석성천교)
1.6056252,28.51629,3012681,논산시(석성천교)
0.975193,28.51629,3012681,논산시(석성천교)
0.975193,28.51629,3012681,논산시(석성천교)
1.0152245,28.51629,3012681,논산시(석성천교)
1.9758797,28.51629,3012681,논산시(석성천교)
1.2253647,28.51629,3012681,논산시(석성천교)
0.975193,28.51629,3012681,논산시(석성천교)
0.85511017,28.51629,3012681,논산시(석성천교)
0.975193,28.51629,3012681,논산시(석성천교)
0.64496994,28.51629,3012681,논산시(석성천교)
1.0552483,28.51629,3012681,논산시(석성천교)
1.3954849,28.51629,3012681,논산시(석성천교)
0.975193,28.51629,3012681,논산시(석성천교)
0.85511017,28.51629,3012681,논산시(석성천교)
0.975193,28.51629,3012681,논산시(석성천교)
0.68499374,28.51629,3012681,논산시(석성천교)
0.43482208,28.51629,3012681,논산시(석성천교)
0.6049423,28.51629,3012681,논산시(석성천교)
0.55490494,28.51629,3012681,논산시(석성천교)
0.47485352,28.51629,3012681,논산시(석성천교)
0.47485352,28.51629,3012681,논산시(석성천교)
0.30473328,28.51629,3012681,논산시(석성천교)
0.05456543,28.51629,3012681,논산시(석성천교)
0.18465042,28.51629,3012681,논산시(석성천교)
0.39479828,28.51629,3012681,논산시(석성천교)
0.6049423,28.51629,3012681,논산시(석성천교)
0.7250252,28.51629,3012681,논산시(석성천교)
0.7250252,28.51629,3012681,논산시(석성천교)
0.8050766,28.51629,3012681,논산시(석성천교)
0.7250252,28.51629,3012681,논산시(석성천교)
0.64496994,28.51629,3012681,논산시(석성천교)
0.7250252,28.51629,3012681,논산시(석성천교)
0.68499374,28.51629,3012681,논산시(석성천교)
0.51488113,28.51629,3012681,논산시(석성천교)
0.55490494,28.51629,3012681,논산시(석성천교)
0.22468185,28.51629,3012681,논산시(석성천교)
0.7250252,28.51629,3012681,논산시(석성천교)
0.30473328,28.51629,3012681,논산시(석성천교)
-0.23563766,28.51629,3012681,논산시(석성천교)
0.18465042,28.51629,3012681,논산시(석성천교)
0.30473328,28.51629,3012681,논산시(석성천교)
0.014533997,28.51629,3012681,논산시(석성천교)
-0.19560623,28.51629,3012681,논산시(석성천교)
0.014533997,28.51629,3012681,논산시(석성천교)
0.104599,28.51629,3012681,논산시(석성천교)
-0.025489807,28.51629,3012681,논산시(석성천교)
-0.3557167,28.51629,3012681,논산시(석성천교)
-1.1562653,28.51629,3012681,논산시(석성천교)
-1.7366638,28.51629,3012681,논산시(석성천교)
-2.5272064,28.51629,3012681,논산시(석성천교)
7.76985,28.51629,3012681,논산시(석성천교)
6.438938,28.51629,3012681,논산시(석성천교)
1.4355087,28.51629,3012681,논산시(석성천교)
-0.65592194,28.51629,3012681,논산시(석성천교)
-1.4864922,28.51629,3012681,논산시(석성천교)
2.4361954,28.51629,3012681,논산시(석성천교)
7.3595676,28.51629,3012681,논산시(석성천교)
4.2674484,28.51629,3012681,논산시(석성천교)
0.9351654,28.51629,3012681,논산시(석성천교)
-0.025489807,28.51629,3012681,논산시(석성천교)
-0.8160324,28.51629,3012681,논산시(석성천교)
-1.2363205,28.51629,3012681,논산시(석성천교)
-1.606575,28.51629,3012681,논산시(석성천교)
20.868824,28.51629,3012681,논산시(석성천교)
9.060736,28.51629,3012681,논산시(석성천교)
3.2267342,28.51629,3012681,논산시(석성천교)
1.1853371,28.51629,3012681,논산시(석성천교)
0.05456543,28.51629,3012681,논산시(석성천교)
-0.025489807,28.51629,3012681,논산시(석성천교)
-0.98614883,28.51629,3012681,논산시(석성천교)
-1.0261765,28.51629,3012681,논산시(석성천교)
-1.1962929,28.51629,3012681,논산시(석성천교)
-1.6566086,28.51629,3012681,논산시(석성천교)
-2.0268593,28.51629,3012681,논산시(석성천교)
-2.277031,28.51629,3012681,논산시(석성천교)
-2.0268593,28.51629,3012681,논산시(석성천교)
-2.4471474,28.51629,3012681,논산시(석성천교)
-3.0275497,28.51629,3012681,논산시(석성천교)
-3.7380333,28.51629,3012681,논산시(석성천교)
-4.0282326,28.51629,3012681,논산시(석성천교)
-4.198353,28.51629,3012681,논산시(석성천교)
-1.3564034,28.51629,3012681,논산시(석성천교)
12.903366,28.51629,3012681,논산시(석성천교)
2.6663551,28.51629,3012681,논산시(석성천교)
-0.4457779,28.51629,3012681,논산시(석성천교)
-1.5665474,28.51629,3012681,논산시(석성천교)
-2.0268593,28.51629,3012681,논산시(석성천교)
-3.0275497,28.51629,3012681,논산시(석성천교)
-4.0282326,28.51629,3012681,논산시(석성천교)
-4.9088364,28.51629,3012681,논산시(석성천교)
-6.029606,28.51629,3012681,논산시(석성천교)
-1.2363205,28.51629,3012681,논산시(석성천교)
-5.9495506,28.51629,3012681,논산시(석성천교)
-3.1976624,28.51629,3012681,논산시(석성천교)
3.436882,28.51629,3012681,논산시(석성천교)
-0.19560623,28.51629,3012681,논산시(석성천교)
-0.4457779,28.51629,3012681,논산시(석성천교)
3.2667656,28.51629,3012681,논산시(석성천교)
6.1087112,28.51629,3012681,논산시(석성천교)
3.8071365,28.51629,3012681,논산시(석성천교)
4.107342,28.51629,3012681,논산시(석성천교)
3.9772491,28.51629,3012681,논산시(석성천교)
4.0172806,28.51629,3012681,논산시(석성천교)
3.9772491,28.51629,3012681,논산시(석성천교)
3.2267342,28.51629,3012681,논산시(석성천교)
3.7270775,28.51629,3012681,논산시(석성천교)
3.9772491,28.51629,3012681,논산시(석성천교)
4.937908,28.51629,3012681,논산시(석성천교)
4.187397,28.51629,3012681,논산시(석성천교)
-1.0261765,28.51629,3012681,논산시(석성천교)
-1.0261765,28.51629,3012681,논산시(석성천교)
5.938595,28.51629,3012681,논산시(석성천교)
7.109398,28.51629,3012681,논산시(석성천교)
5.898569,28.51629,3012681,논산시(석성천교)
4.397537,28.51629,3012681,논산시(석성천교)
3.897194,28.51629,3012681,논산시(석성천교)
3.9372253,28.51629,3012681,논산시(석성천교)
4.9779396,28.51629,3012681,논산시(석성천교)
5.688423,28.51629,3012681,논산시(석성천교)
6.018652,28.51629,3012681,논산시(석성천교)
8.110083,28.51629,3012681,논산시(석성천교)
5.6483974,28.51629,3012681,논산시(석성천교)
4.8978806,28.51629,3012681,논산시(석성천교)
4.5576515,28.51629,3012681,논산시(석성천교)
6.5189915,28.51629,3012681,논산시(석성천교)
8.2301655,28.51629,3012681,논산시(석성천교)
6.5189915,28.51629,3012681,논산시(석성천교)
6.1887665,28.51629,3012681,논산시(석성천교)
6.3989086,28.51629,3012681,논산시(석성천교)
5.9786224,28.51629,3012681,논산시(석성천교)
4.057308,28.51629,3012681,논산시(석성천교)
1.4755363,28.51629,3012681,논산시(석성천교)
1.1052818,28.51629,3012681,논산시(석성천교)
2.3561401,28.51629,3012681,논산시(석성천교)
5.5183086,28.51629,3012681,논산시(석성천교)
9.481022,28.51629,3012681,논산시(석성천교)
8.940651,28.51629,3012681,논산시(석성천교)
5.2281094,28.51629,3012681,논산시(석성천교)
3.9372253,28.51629,3012681,논산시(석성천교)
7.0593643,28.51629,3012681,논산시(석성천교)
6.1087112,28.51629,3012681,논산시(석성천교)
4.4375687,28.51629,3012681,논산시(석성천교)
3.897194,28.51629,3012681,논산시(석성천교)
5.688423,28.51629,3012681,논산시(석성천교)
23.780819,28.51629,3012681,논산시(석성천교)
13.443737,28.51629,3012681,논산시(석성천교)
4.227421,28.51629,3012681,논산시(석성천교)
7.5597057,28.51629,3012681,논산시(석성천교)
9.27088,28.51629,3012681,논산시(석성천교)
8.610426,28.51629,3012681,논산시(석성천교)
10.361626,28.51629,3012681,논산시(석성천교)
