Observations,Predictions,Station_Co,Station_Name
41.991806,50.945076,3009620,금산군(문암교)
41.991806,50.945076,3009620,금산군(문암교)
41.991806,50.945076,3009620,금산군(문암교)
41.991806,50.945076,3009620,금산군(문암교)
41.991806,50.945076,3009620,금산군(문암교)
41.991806,50.945076,3009620,금산군(문암교)
41.991806,50.945076,3009620,금산군(문암교)
41.991806,50.945076,3009620,금산군(문암교)
41.991806,50.945076,3009620,금산군(문암교)
41.991806,50.945076,3009620,금산군(문암교)
41.991806,50.945076,3009620,금산군(문암교)
41.991806,50.945076,3009620,금산군(문암교)
41.991806,50.945076,3009620,금산군(문암교)
41.991806,50.945076,3009620,금산군(문암교)
40.991123,50.945076,3009620,금산군(문암교)
40.991123,50.945076,3009620,금산군(문암교)
40.991123,50.945076,3009620,금산군(문암교)
40.991123,50.945076,3009620,금산군(문암교)
40.991123,50.945076,3009620,금산군(문암교)
40.87104,50.945076,3009620,금산군(문암교)
40.991123,50.945076,3009620,금산군(문암교)
40.57083,50.945076,3009620,금산군(문암교)
39.990437,50.945076,3009620,금산군(문암교)
40.24061,50.945076,3009620,금산군(문암교)
40.410725,50.945076,3009620,금산군(문암교)
40.160553,50.945076,3009620,금산군(문암교)
39.990437,50.945076,3009620,금산군(문암교)
40.07049,50.945076,3009620,금산군(문암교)
39.990437,50.945076,3009620,금산군(문암교)
39.990437,50.945076,3009620,금산군(문암교)
39.990437,50.945076,3009620,금산군(문암교)
39.990437,50.945076,3009620,금산군(문암교)
39.990437,50.945076,3009620,금산군(문암교)
39.870354,50.945076,3009620,금산군(문암교)
39.450066,50.945076,3009620,금산군(문암교)
39.319977,50.945076,3009620,금산군(문암교)
39.53012,50.945076,3009620,금산군(문암교)
39.620182,50.945076,3009620,금산군(문암교)
39.870354,50.945076,3009620,금산군(문암교)
39.780293,50.945076,3009620,금산군(문암교)
39.780293,50.945076,3009620,금산군(문암교)
39.319977,50.945076,3009620,금산군(문암교)
39.159866,50.945076,3009620,금산군(문암교)
39.410038,50.945076,3009620,금산군(문암교)
39.23992,50.945076,3009620,금산군(문암교)
39.029778,50.945076,3009620,금산군(문암교)
39.029778,50.945076,3009620,금산군(문암교)
38.98975,50.945076,3009620,금산군(문암교)
38.98975,50.945076,3009620,금산군(문암교)
38.98975,50.945076,3009620,금산군(문암교)
38.98975,50.945076,3009620,금산군(문암교)
38.98975,50.945076,3009620,금산군(문암교)
39.029778,50.945076,3009620,금산군(문암교)
39.029778,50.945076,3009620,금산군(문암교)
38.98975,50.945076,3009620,금산군(문암교)
38.98975,50.945076,3009620,금산군(문암교)
38.98975,50.945076,3009620,금산군(문암교)
38.98975,50.945076,3009620,금산군(문암교)
38.98975,50.945076,3009620,금산군(문암교)
38.98975,50.945076,3009620,금산군(문암교)
38.949722,50.945076,3009620,금산군(문암교)
38.98975,50.945076,3009620,금산군(문암교)
38.819633,50.945076,3009620,금산군(문암교)
38.659523,50.945076,3009620,금산군(문암교)
40.160553,50.945076,3009620,금산군(문암교)
