Observations,Predictions,Station_Co,Station_Name
55.5298,60.98622,3008695,대전시(금강1교)
55.36969,63.16967,3008695,대전시(금강1교)
54.989433,63.16967,3008695,대전시(금강1교)
54.989433,63.16967,3008695,대전시(금강1교)
54.989433,63.09055,3008695,대전시(금강1교)
54.989433,63.398304,3008695,대전시(금강1교)
54.989433,62.73192,3008695,대전시(금강1교)
55.61986,63.411324,3008695,대전시(금강1교)
55.319656,63.02471,3008695,대전시(금강1교)
54.989433,63.041466,3008695,대전시(금강1교)
55.990116,63.368057,3008695,대전시(금강1교)
54.989433,63.16967,3008695,대전시(금강1교)
54.989433,63.16967,3008695,대전시(금강1교)
54.989433,63.16967,3008695,대전시(금강1교)
55.2396,63.16967,3008695,대전시(금강1교)
55.990116,63.16967,3008695,대전시(금강1교)
54.989433,63.16967,3008695,대전시(금강1교)
55.199574,63.16967,3008695,대전시(금강1교)
54.989433,63.16967,3008695,대전시(금강1교)
55.5298,63.16967,3008695,대전시(금강1교)
55.990116,63.16967,3008695,대전시(금강1교)
55.11952,63.16967,3008695,대전시(금강1교)
54.989433,63.16967,3008695,대전시(금강1교)
55.5298,63.16967,3008695,대전시(금강1교)
55.27963,63.16967,3008695,대전시(금강1교)
55.409718,63.16967,3008695,대전시(금강1교)
55.990116,63.16967,3008695,대전시(금강1교)
55.409718,63.16967,3008695,대전시(금강1교)
55.990116,63.16967,3008695,대전시(금강1교)
55.449745,63.16967,3008695,대전시(금강1교)
55.27963,63.232468,3008695,대전시(금강1교)
55.199574,63.05739,3008695,대전시(금강1교)
55.029457,63.184338,3008695,대전시(금강1교)
55.029457,63.432053,3008695,대전시(금강1교)
55.199574,62.763412,3008695,대전시(금강1교)
55.159546,63.03682,3008695,대전시(금강1교)
55.069485,63.499657,3008695,대전시(금강1교)
55.029457,63.16967,3008695,대전시(금강1교)
55.2396,63.16967,3008695,대전시(금강1교)
55.11952,63.16967,3008695,대전시(금강1교)
54.989433,65.19371,3008695,대전시(금강1교)
55.319656,68.89808,3008695,대전시(금강1교)
55.5298,61.679573,3008695,대전시(금강1교)
55.27963,54.041656,3008695,대전시(금강1교)
55.069485,58.1341,3008695,대전시(금강1교)
55.159546,61.464302,3008695,대전시(금강1교)
55.569828,62.98329,3008695,대전시(금강1교)
55.199574,61.26332,3008695,대전시(금강1교)
55.069485,66.16371,3008695,대전시(금강1교)
55.159546,51.832764,3008695,대전시(금강1교)
55.159546,64.065254,3008695,대전시(금강1교)
55.36969,64.74692,3008695,대전시(금강1교)
55.029457,61.310974,3008695,대전시(금강1교)
