Observations,Predictions,Station_Co,Station_Name
71.01465,44.407696,3001660,진안군(석정교)
71.01465,44.407696,3001660,진안군(석정교)
71.01465,44.407696,3001660,진안군(석정교)
71.01465,44.407696,3001660,진안군(석정교)
-1.0347252,44.407696,3001660,진안군(석정교)
-1.0347252,44.407696,3001660,진안군(석정교)
-1.0347252,44.407696,3001660,진안군(석정교)
70.01396,44.407696,3001660,진안군(석정교)
70.01396,44.407696,3001660,진안군(석정교)
-1.0347252,44.407696,3001660,진안군(석정교)
-1.0347252,44.407696,3001660,진안군(석정교)
-1.0347252,44.407696,3001660,진안군(석정교)
-1.0347252,44.407696,3001660,진안군(석정교)
-1.0347252,44.407696,3001660,진안군(석정교)
69.013275,44.407696,3001660,진안군(석정교)
-1.0347252,44.407696,3001660,진안군(석정교)
69.013275,44.407696,3001660,진안군(석정교)
69.013275,44.407696,3001660,진안군(석정교)
-1.0347252,44.407696,3001660,진안군(석정교)
69.013275,44.407696,3001660,진안군(석정교)
-1.0347252,44.407696,3001660,진안군(석정교)
69.013275,44.407696,3001660,진안군(석정교)
-1.0347252,44.407696,3001660,진안군(석정교)
68.01259,44.407696,3001660,진안군(석정교)
69.013275,44.407696,3001660,진안군(석정교)
68.01259,44.407696,3001660,진안군(석정교)
-1.0347252,44.407696,3001660,진안군(석정교)
68.01259,44.407696,3001660,진안군(석정교)
-1.0347252,44.407696,3001660,진안군(석정교)
67.0119,44.407696,3001660,진안군(석정교)
67.0119,44.407696,3001660,진안군(석정교)
67.0119,44.407696,3001660,진안군(석정교)
66.011215,44.407696,3001660,진안군(석정교)
66.011215,44.407696,3001660,진안군(석정교)
65.01053,44.407696,3001660,진안군(석정교)
65.01053,44.407696,3001660,진안군(석정교)
65.01053,44.407696,3001660,진안군(석정교)
65.01053,44.407696,3001660,진안군(석정교)
65.01053,44.407696,3001660,진안군(석정교)
65.01053,44.407696,3001660,진안군(석정교)
66.011215,44.407696,3001660,진안군(석정교)
68.01259,44.407696,3001660,진안군(석정교)
68.01259,44.407696,3001660,진안군(석정교)
68.01259,44.407696,3001660,진안군(석정교)
68.01259,44.407696,3001660,진안군(석정교)
68.01259,44.407696,3001660,진안군(석정교)
67.0119,44.407696,3001660,진안군(석정교)
68.01259,44.407696,3001660,진안군(석정교)
