Observations,Predictions,Station_Co,Station_Name
42.996983,45.119225,3012655,청양군(지천교)
42.996983,45.119225,3012655,청양군(지천교)
42.996983,45.119225,3012655,청양군(지천교)
42.996983,45.119225,3012655,청양군(지천교)
42.996983,45.119225,3012655,청양군(지천교)
42.996983,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
42.07635,45.119225,3012655,청양군(지천교)
42.45661,45.119225,3012655,청양군(지천교)
42.996983,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
42.706783,45.119225,3012655,청양군(지천교)
42.996983,45.119225,3012655,청양군(지천교)
42.996983,45.119225,3012655,청양군(지천교)
42.996983,45.119225,3012655,청양군(지천교)
42.996983,45.119225,3012655,청양군(지천교)
42.826866,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
42.036324,45.119225,3012655,청양군(지천교)
42.286495,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.576008,45.119225,3012655,청양군(지천교)
41.455925,45.119225,3012655,청양군(지천교)
41.53598,45.119225,3012655,청양군(지천교)
40.99561,45.119225,3012655,청양군(지천교)
40.57532,45.119225,3012655,청양군(지천교)
40.03495,45.119225,3012655,청양군(지천교)
40.125015,45.119225,3012655,청양군(지천교)
39.994926,45.119225,3012655,청양군(지천교)
40.125015,45.119225,3012655,청양군(지천교)
40.495266,45.119225,3012655,청양군(지천교)
40.99561,45.119225,3012655,청양군(지천교)
40.99561,45.119225,3012655,청양군(지천교)
40.99561,45.119225,3012655,청양군(지천교)
40.99561,45.119225,3012655,청양군(지천교)
40.99561,45.119225,3012655,청양군(지천교)
41.035637,45.119225,3012655,청양군(지천교)
40.99561,45.119225,3012655,청양군(지천교)
40.99561,45.119225,3012655,청양군(지천교)
40.95558,45.119225,3012655,청양군(지천교)
40.99561,45.119225,3012655,청양군(지천교)
40.99561,45.119225,3012655,청양군(지천교)
40.95558,45.119225,3012655,청양군(지천교)
40.99561,45.119225,3012655,청양군(지천교)
40.99561,45.119225,3012655,청양군(지천교)
42.8769,45.119225,3012655,청양군(지천교)
43.577377,45.119225,3012655,청양군(지천교)
43.747498,45.119225,3012655,청양군(지천교)
42.326523,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
42.666756,45.119225,3012655,청양군(지천교)
44.788208,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
42.74681,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.78615,45.119225,3012655,청양군(지천교)
41.035637,45.119225,3012655,청양군(지천교)
41.455925,45.119225,3012655,청양군(지천교)
58.71775,45.119225,3012655,청양군(지천교)
54.965183,45.119225,3012655,청양군(지천교)
49.8817,45.119225,3012655,청양군(지천교)
47.630157,45.119225,3012655,청양군(지천교)
46.24921,45.119225,3012655,청양군(지천교)
45.078407,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.28718,45.119225,3012655,청양군(지천교)
42.996983,45.119225,3012655,청양군(지천교)
42.916927,45.119225,3012655,청양군(지천교)
42.20644,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.996296,45.119225,3012655,청양군(지천교)
41.415897,45.119225,3012655,청양군(지천교)
40.99561,45.119225,3012655,청양군(지천교)
39.824806,45.119225,3012655,청양군(지천교)
39.204384,45.119225,3012655,청양군(지천교)
39.24441,45.119225,3012655,청양군(지천교)
39.704727,45.119225,3012655,청양군(지천교)
40.825493,45.119225,3012655,청양군(지천교)
40.84551,45.119225,3012655,청양군(지천교)
39.624672,45.119225,3012655,청양군(지천교)
38.493896,45.119225,3012655,청양군(지천교)
37.993553,45.119225,3012655,청양군(지천교)
36.102257,45.119225,3012655,청양군(지천교)
35.99218,45.119225,3012655,청양군(지천교)
35.99218,45.119225,3012655,청양군(지천교)
36.212334,45.119225,3012655,청양군(지천교)
36.662643,45.119225,3012655,청양군(지천교)
36.992867,45.119225,3012655,청양군(지천교)
30.988754,45.119225,3012655,청양군(지천교)
25.615072,45.119225,3012655,청양군(지천교)
24.98464,45.119225,3012655,청양군(지천교)
27.906641,45.119225,3012655,청양군(지천교)
45.748867,45.119225,3012655,청양군(지천교)
36.702667,45.119225,3012655,청양군(지천교)
34.741325,45.119225,3012655,청양군(지천교)
36.95284,45.119225,3012655,청양군(지천교)
34.66127,45.119225,3012655,청양군(지천교)
42.326523,45.119225,3012655,청양군(지천교)
42.956955,45.119225,3012655,청양군(지천교)
43.12707,45.119225,3012655,청양군(지천교)
43.78752,45.119225,3012655,청양군(지천교)
43.95764,45.119225,3012655,청양군(지천교)
42.78684,45.119225,3012655,청양군(지천교)
38.123642,45.119225,3012655,청양군(지천교)
-1.0331879,45.119225,3012655,청양군(지천교)
-1.0331879,45.119225,3012655,청양군(지천교)
34.1209,45.119225,3012655,청양군(지천교)
34.491154,45.119225,3012655,청양군(지천교)
33.32035,45.119225,3012655,청양군(지천교)
32.56984,45.119225,3012655,청양군(지천교)
31.409042,45.119225,3012655,청양군(지천교)
38.243725,45.119225,3012655,청양군(지천교)
45.16847,45.119225,3012655,청양군(지천교)
46.879642,45.119225,3012655,청양군(지천교)
47.289925,45.119225,3012655,청양군(지천교)
48.080463,45.119225,3012655,청양군(지천교)
46.6695,45.119225,3012655,청양군(지천교)
41.415897,45.119225,3012655,청양군(지천교)
41.576008,45.119225,3012655,청양군(지천교)
46.3793,45.119225,3012655,청양군(지천교)
42.916927,45.119225,3012655,청양군(지천교)
41.415897,45.119225,3012655,청양군(지천교)
39.624672,45.119225,3012655,청양군(지천교)
40.785465,45.119225,3012655,청양군(지천교)
38.373814,45.119225,3012655,청양군(지천교)
35.822067,45.119225,3012655,청양군(지천교)
34.53118,45.119225,3012655,청양군(지천교)
33.530495,45.119225,3012655,청양군(지천교)
31.409042,45.119225,3012655,청양군(지천교)
30.988754,45.119225,3012655,청양군(지천교)
30.868671,45.119225,3012655,청양군(지천교)
31.278952,45.119225,3012655,청양군(지천교)
36.662643,45.119225,3012655,청양군(지천교)
37.703354,45.119225,3012655,청양군(지천교)
36.82275,45.119225,3012655,청양군(지천교)
36.702667,45.119225,3012655,청양군(지천교)
35.91213,45.119225,3012655,청양군(지천교)
35.281696,45.119225,3012655,청양군(지천교)
35.161613,45.119225,3012655,청양군(지천교)
52.333378,45.119225,3012655,청양군(지천교)
46.169155,45.119225,3012655,청양군(지천교)
38.99424,45.119225,3012655,청양군(지천교)
35.782036,45.119225,3012655,청양군(지천교)
33.99081,45.119225,3012655,청양군(지천교)
33.20027,45.119225,3012655,청양군(지천교)
32.369698,45.119225,3012655,청양군(지천교)
-1.0331879,45.119225,3012655,청양군(지천교)
43.877586,45.119225,3012655,청양군(지천교)
56.636326,45.119225,3012655,청양군(지천교)
45.628784,45.119225,3012655,청양군(지천교)
43.077038,45.119225,3012655,청양군(지천교)
41.78615,45.119225,3012655,청양군(지천교)
41.415897,45.119225,3012655,청양군(지천교)
67.05347,45.119225,3012655,청양군(지천교)
70.896095,56.009605,3012655,청양군(지천교)
52.083206,53.368717,3012655,청양군(지천교)
46.999725,51.331074,3012655,청양군(지천교)
45.12844,49.60862,3012655,청양군(지천교)
43.28718,51.239895,3012655,청양군(지천교)
-1.0331879,6.947296,3012655,청양군(지천교)
41.165726,49.39271,3012655,청양군(지천교)
40.745438,47.966515,3012655,청양군(지천교)
40.375183,48.63707,3012655,청양군(지천교)
38.70404,53.2433,3012655,청양군(지천교)
38.03358,45.800346,3012655,청양군(지천교)
39.034267,45.119225,3012655,청양군(지천교)
38.32378,45.119225,3012655,청양군(지천교)
47.129814,45.119225,3012655,청양군(지천교)
53.464153,45.119225,3012655,청양군(지천교)
43.82755,45.119225,3012655,청양군(지천교)
38.123642,45.119225,3012655,청양군(지천교)
31.44907,45.119225,3012655,청양군(지천교)
52.253323,45.119225,3012655,청양군(지천교)
55.04524,57.345577,3012655,청양군(지천교)
47.46004,49.296734,3012655,청양군(지천교)
-1.0331879,11.069145,3012655,청양군(지천교)
55.38547,53.353786,3012655,청양군(지천교)
50.00178,50.931255,3012655,청양군(지천교)
50.67224,53.231888,3012655,청양군(지천교)
44.668125,54.670624,3012655,청양군(지천교)
38.874157,45.119225,3012655,청양군(지천교)
34.57121,45.119225,3012655,청양군(지천교)
33.45044,45.119225,3012655,청양군(지천교)
38.874157,45.119225,3012655,청양군(지천교)
36.372444,45.119225,3012655,청양군(지천교)
36.41247,45.119225,3012655,청양군(지천교)
72.97752,45.119225,3012655,청양군(지천교)
58.837837,45.119225,3012655,청양군(지천교)
53.464153,45.119225,3012655,청양군(지천교)
47.540096,45.119225,3012655,청양군(지천교)
44.037693,45.119225,3012655,청양군(지천교)
41.28581,45.119225,3012655,청양군(지천교)
36.03221,45.119225,3012655,청양군(지천교)
44.37793,45.119225,3012655,청양군(지천교)
61.04935,45.119225,3012655,청양군(지천교)
142.60522,45.119225,3012655,청양군(지천교)
138.39235,108.37622,3012655,청양군(지천교)
93.45155,86.51793,3012655,청양군(지천교)
80.98301,68.514046,3012655,청양군(지천교)
135.81058,73.75176,3012655,청양군(지천교)
85.77629,67.01549,3012655,청양군(지천교)
86.156555,74.85772,3012655,청양군(지천교)
70.64593,67.404495,3012655,청양군(지천교)
63.090748,62.217613,3012655,청양군(지천교)
59.218094,45.119225,3012655,청양군(지천교)
64.341606,45.119225,3012655,청양군(지천교)
56.676353,47.84348,3012655,청양군(지천교)
54.17464,48.992767,3012655,청양군(지천교)
-1.0331879,21.573168,3012655,청양군(지천교)
60.50898,55.269722,3012655,청양군(지천교)
56.586292,55.98643,3012655,청양군(지천교)
-1.0331879,16.115023,3012655,청양군(지천교)
-1.0331879,21.478827,3012655,청양군(지천교)
-1.0331879,45.119225,3012655,청양군(지천교)
48.670868,45.119225,3012655,청양군(지천교)
77.56066,45.119225,3012655,청양군(지천교)
-1.0331879,41.63028,3012655,청양군(지천교)
69.64524,56.896263,3012655,청양군(지천교)
63.72118,53.868504,3012655,청양군(지천교)
63.430984,55.445534,3012655,청양군(지천교)
60.048664,55.120396,3012655,청양군(지천교)
74.348465,60.215965,3012655,청양군(지천교)
119.87966,112.80843,3012655,청양군(지천교)
77.06032,75.60828,3012655,청양군(지천교)
65.18218,64.00619,3012655,청양군(지천교)
59.798492,60.187595,3012655,청양군(지천교)
56.71638,57.17875,3012655,청양군(지천교)
54.504868,55.96995,3012655,청양군(지천교)
53.043865,54.846825,3012655,청양군(지천교)
48.170525,55.439217,3012655,청양군(지천교)
48.710896,45.119225,3012655,청양군(지천교)
-1.0331879,45.119225,3012655,청양군(지천교)
49.001095,45.119225,3012655,청양군(지천교)
48.080463,45.119225,3012655,청양군(지천교)
48.00041,45.119225,3012655,청양군(지천교)
47.379986,45.119225,3012655,청양군(지천교)
45.878956,45.119225,3012655,청양군(지천교)
45.628784,45.119225,3012655,청양군(지천교)
46.209183,45.119225,3012655,청양군(지천교)
47.540096,45.119225,3012655,청양군(지천교)
45.99904,45.119225,3012655,청양군(지천교)
45.95901,45.119225,3012655,청양군(지천교)
45.99904,45.119225,3012655,청양군(지천교)
44.998352,45.119225,3012655,청양군(지천교)
48.00041,45.119225,3012655,청양군(지천교)
48.00041,45.119225,3012655,청양군(지천교)
49.001095,45.119225,3012655,청양군(지천교)
44.45798,45.119225,3012655,청양군(지천교)
45.078407,45.119225,3012655,청양군(지천교)
58.087322,45.119225,3012655,청양군(지천교)
61.009323,45.119225,3012655,청양군(지천교)
60.969296,41.635174,3012655,청양군(지천교)
54.674984,56.89897,3012655,청양군(지천교)
53.003838,53.85382,3012655,청양군(지천교)
49.921726,55.422653,3012655,청양군(지천교)
51.212612,55.116512,3012655,청양군(지천교)
56.586292,60.231255,3012655,청양군(지천교)
57.00658,57.11474,3012655,청양군(지천교)
52.00315,45.119225,3012655,청양군(지천교)
50.00178,45.119225,3012655,청양군(지천교)
50.00178,45.119225,3012655,청양군(지천교)
49.001095,45.119225,3012655,청양군(지천교)
48.040436,45.119225,3012655,청양군(지천교)
48.00041,45.119225,3012655,청양군(지천교)
46.999725,45.119225,3012655,청양군(지천교)
46.82961,45.119225,3012655,청양군(지천교)
45.99904,45.119225,3012655,청양군(지천교)
45.99904,45.119225,3012655,청양군(지천교)
45.99904,45.119225,3012655,청양군(지천교)
45.99904,45.119225,3012655,청양군(지천교)
45.99904,45.119225,3012655,청양군(지천교)
45.99904,45.119225,3012655,청양군(지천교)
44.998352,45.119225,3012655,청양군(지천교)
44.998352,45.119225,3012655,청양군(지천교)
44.998352,45.119225,3012655,청양군(지천교)
44.998352,45.119225,3012655,청양군(지천교)
44.998352,45.119225,3012655,청양군(지천교)
44.998352,45.119225,3012655,청양군(지천교)
44.998352,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.577377,45.119225,3012655,청양군(지천교)
43.877586,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
44.167786,45.119225,3012655,청양군(지천교)
48.750923,45.119225,3012655,청양군(지천교)
46.999725,45.119225,3012655,청양군(지천교)
44.998352,45.119225,3012655,청양군(지천교)
45.99904,45.119225,3012655,청양군(지천교)
45.788895,45.119225,3012655,청양군(지천교)
44.998352,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.877586,45.119225,3012655,청양군(지천교)
43.207127,45.119225,3012655,청양군(지천교)
42.996983,45.119225,3012655,청양군(지천교)
52.00315,45.119225,3012655,청양군(지천교)
50.00178,45.119225,3012655,청양군(지천교)
45.99904,45.119225,3012655,청양군(지천교)
44.998352,45.119225,3012655,청양군(지천교)
44.998352,45.119225,3012655,청양군(지천교)
44.538036,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
44.998352,45.119225,3012655,청양군(지천교)
45.99904,45.119225,3012655,청양군(지천교)
44.417953,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
44.998352,45.119225,3012655,청양군(지천교)
45.70884,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
44.998352,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
42.996983,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
45.99904,45.119225,3012655,청양군(지천교)
45.99904,45.119225,3012655,청양군(지천교)
45.03838,45.119225,3012655,청양군(지천교)
44.037693,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.497326,45.119225,3012655,청양군(지천교)
43.78752,45.119225,3012655,청양군(지천교)
43.877586,45.119225,3012655,청양군(지천교)
43.667442,45.119225,3012655,청양군(지천교)
42.996983,45.119225,3012655,청양군(지천교)
42.996983,45.119225,3012655,청양군(지천교)
42.996983,45.119225,3012655,청양군(지천교)
42.996983,45.119225,3012655,청양군(지천교)
42.996983,45.119225,3012655,청양군(지천교)
44.127758,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
44.998352,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
43.997665,45.119225,3012655,청양군(지천교)
44.998352,45.119225,3012655,청양군(지천교)
56.836464,45.119225,3012655,청양군(지천교)
53.50418,45.119225,3012655,청양군(지천교)
52.00315,45.119225,3012655,청양군(지천교)
49.001095,45.119225,3012655,청양군(지천교)
49.001095,45.119225,3012655,청양군(지천교)
48.00041,45.119225,3012655,청양군(지천교)
46.999725,45.119225,3012655,청양군(지천교)
46.039066,45.119225,3012655,청양군(지천교)
