Observations,Predictions,Station_Co,Station_Name
222.04105,147.12161,3001640,진안군(성산리)
220.03969,147.12161,3001640,진안군(성산리)
222.04105,147.12161,3001640,진안군(성산리)
216.03694,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
237.05133,147.12161,3001640,진안군(성산리)
233.04858,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
219.039,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
219.039,147.12161,3001640,진안군(성산리)
216.03694,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
216.03694,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
216.03694,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
218.03831,147.12161,3001640,진안군(성산리)
215.03625,147.12161,3001640,진안군(성산리)
218.03831,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
215.03625,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
217.03763,147.12161,3001640,진안군(성산리)
218.03831,147.12161,3001640,진안군(성산리)
217.03763,147.12161,3001640,진안군(성산리)
220.03969,147.12161,3001640,진안군(성산리)
220.03969,147.12161,3001640,진안군(성산리)
215.03625,147.12161,3001640,진안군(성산리)
219.039,147.12161,3001640,진안군(성산리)
215.03625,147.12161,3001640,진안군(성산리)
215.03625,147.12161,3001640,진안군(성산리)
215.03625,147.12161,3001640,진안군(성산리)
215.03625,147.12161,3001640,진안군(성산리)
214.03557,147.12161,3001640,진안군(성산리)
219.039,147.12161,3001640,진안군(성산리)
220.03969,147.12161,3001640,진안군(성산리)
214.03557,147.12161,3001640,진안군(성산리)
216.03694,147.12161,3001640,진안군(성산리)
217.03763,147.12161,3001640,진안군(성산리)
217.03763,147.12161,3001640,진안군(성산리)
217.03763,147.12161,3001640,진안군(성산리)
218.03831,147.12161,3001640,진안군(성산리)
217.03763,147.12161,3001640,진안군(성산리)
216.03694,147.12161,3001640,진안군(성산리)
215.03625,147.12161,3001640,진안군(성산리)
214.03557,147.12161,3001640,진안군(성산리)
216.03694,147.12161,3001640,진안군(성산리)
215.03625,147.12161,3001640,진안군(성산리)
215.03625,147.12161,3001640,진안군(성산리)
215.03625,147.12161,3001640,진안군(성산리)
215.03625,147.12161,3001640,진안군(성산리)
215.03625,147.12161,3001640,진안군(성산리)
215.03625,147.12161,3001640,진안군(성산리)
214.03557,147.12161,3001640,진안군(성산리)
214.03557,147.12161,3001640,진안군(성산리)
213.03488,147.12161,3001640,진안군(성산리)
214.03557,147.12161,3001640,진안군(성산리)
216.03694,147.12161,3001640,진안군(성산리)
221.04037,147.12161,3001640,진안군(성산리)
220.03969,147.12161,3001640,진안군(성산리)
219.039,147.12161,3001640,진안군(성산리)
218.03831,147.12161,3001640,진안군(성산리)
220.03969,147.12161,3001640,진안군(성산리)
224.04242,147.12161,3001640,진안군(성산리)
225.0431,147.12161,3001640,진안군(성산리)
222.04105,147.12161,3001640,진안군(성산리)
220.03969,147.12161,3001640,진안군(성산리)
220.03969,147.12161,3001640,진안군(성산리)
219.039,147.12161,3001640,진안군(성산리)
219.039,147.12161,3001640,진안군(성산리)
239.0527,147.12161,3001640,진안군(성산리)
235.04996,147.12161,3001640,진안군(성산리)
230.04654,147.12161,3001640,진안군(성산리)
227.04448,147.12161,3001640,진안군(성산리)
225.0431,147.12161,3001640,진안군(성산리)
224.04242,147.12161,3001640,진안군(성산리)
224.04242,147.12161,3001640,진안군(성산리)
223.04175,147.12161,3001640,진안군(성산리)
222.04105,147.12161,3001640,진안군(성산리)
221.04037,147.12161,3001640,진안군(성산리)
219.039,147.12161,3001640,진안군(성산리)
218.03831,147.12161,3001640,진안군(성산리)
219.039,147.12161,3001640,진안군(성산리)
220.03969,147.12161,3001640,진안군(성산리)
219.039,147.12161,3001640,진안군(성산리)
219.039,147.12161,3001640,진안군(성산리)
219.039,147.12161,3001640,진안군(성산리)
218.03831,147.12161,3001640,진안군(성산리)
219.039,147.12161,3001640,진안군(성산리)
228.04517,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
222.04105,147.12161,3001640,진안군(성산리)
221.04037,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
217.03763,147.12161,3001640,진안군(성산리)
216.03694,147.12161,3001640,진안군(성산리)
215.03625,147.12161,3001640,진안군(성산리)
231.04721,147.12161,3001640,진안군(성산리)
231.04721,147.12161,3001640,진안군(성산리)
226.0438,147.12161,3001640,진안군(성산리)
229.04585,147.12161,3001640,진안군(성산리)
227.04448,147.12161,3001640,진안군(성산리)
225.0431,147.12161,3001640,진안군(성산리)
223.04175,147.12161,3001640,진안군(성산리)
221.04037,147.12161,3001640,진안군(성산리)
220.03969,147.12161,3001640,진안군(성산리)
219.039,147.12161,3001640,진안군(성산리)
219.039,147.12161,3001640,진안군(성산리)
219.039,147.12161,3001640,진안군(성산리)
218.03831,147.12161,3001640,진안군(성산리)
217.03763,147.12161,3001640,진안군(성산리)
218.03831,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
219.039,147.12161,3001640,진안군(성산리)
220.03969,147.12161,3001640,진안군(성산리)
218.03831,147.12161,3001640,진안군(성산리)
217.03763,147.12161,3001640,진안군(성산리)
215.03625,147.12161,3001640,진안군(성산리)
215.03625,147.12161,3001640,진안군(성산리)
214.03557,147.12161,3001640,진안군(성산리)
214.03557,147.12161,3001640,진안군(성산리)
214.03557,147.12161,3001640,진안군(성산리)
214.03557,147.12161,3001640,진안군(성산리)
214.03557,147.12161,3001640,진안군(성산리)
213.03488,147.12161,3001640,진안군(성산리)
213.03488,147.12161,3001640,진안군(성산리)
213.03488,147.12161,3001640,진안군(성산리)
213.03488,147.12161,3001640,진안군(성산리)
212.0342,147.12161,3001640,진안군(성산리)
213.03488,147.12161,3001640,진안군(성산리)
214.03557,147.12161,3001640,진안군(성산리)
217.03763,147.12161,3001640,진안군(성산리)
214.03557,147.12161,3001640,진안군(성산리)
212.0342,147.12161,3001640,진안군(성산리)
211.03351,147.12161,3001640,진안군(성산리)
209.03214,147.12161,3001640,진안군(성산리)
211.03351,147.12161,3001640,진안군(성산리)
224.04242,147.12161,3001640,진안군(성산리)
223.04175,147.12161,3001640,진안군(성산리)
231.04721,147.12161,3001640,진안군(성산리)
222.04105,147.12161,3001640,진안군(성산리)
217.03763,147.12161,3001640,진안군(성산리)
217.03763,147.12161,3001640,진안군(성산리)
217.03763,147.12161,3001640,진안군(성산리)
216.03694,147.12161,3001640,진안군(성산리)
216.03694,147.12161,3001640,진안군(성산리)
223.04175,147.12161,3001640,진안군(성산리)
229.04585,147.12161,3001640,진안군(성산리)
221.04037,147.12161,3001640,진안군(성산리)
218.03831,147.12161,3001640,진안군(성산리)
216.03694,147.12161,3001640,진안군(성산리)
215.03625,147.12161,3001640,진안군(성산리)
214.03557,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
214.03557,147.12161,3001640,진안군(성산리)
270.07397,147.12161,3001640,진안군(성산리)
238.05203,147.12161,3001640,진안군(성산리)
229.04585,147.12161,3001640,진안군(성산리)
226.0438,147.12161,3001640,진안군(성산리)
225.0431,147.12161,3001640,진안군(성산리)
222.04105,147.12161,3001640,진안군(성산리)
219.039,277.61133,3001640,진안군(성산리)
218.03831,220.55919,3001640,진안군(성산리)
215.03625,176.39682,3001640,진안군(성산리)
214.03557,163.07007,3001640,진안군(성산리)
217.03763,171.87823,3001640,진안군(성산리)
-1.1118317,-51.41948,3001640,진안군(성산리)
219.039,170.62834,3001640,진안군(성산리)
219.039,170.22685,3001640,진안군(성산리)
222.04105,165.53464,3001640,진안군(성산리)
222.04105,176.15683,3001640,진안군(성산리)
221.04037,152.74962,3001640,진안군(성산리)
224.04242,147.12161,3001640,진안군(성산리)
-1.1118317,147.12161,3001640,진안군(성산리)
222.04105,147.12161,3001640,진안군(성산리)
229.04585,147.12161,3001640,진안군(성산리)
222.04105,147.12161,3001640,진안군(성산리)
218.03831,147.12161,3001640,진안군(성산리)
217.03763,147.12161,3001640,진안군(성산리)
245.05682,147.12161,3001640,진안군(성산리)
257.06506,228.00189,3001640,진안군(성산리)
238.05203,166.1124,3001640,진안군(성산리)
-1.1118317,-70.09143,3001640,진안군(성산리)
233.04858,199.19676,3001640,진안군(성산리)
230.04654,185.98532,3001640,진안군(성산리)
229.04585,198.92708,3001640,진안군(성산리)
227.04448,209.09013,3001640,진안군(성산리)
223.04175,147.12161,3001640,진안군(성산리)
221.04037,147.12161,3001640,진안군(성산리)
220.03969,147.12161,3001640,진안군(성산리)
219.039,147.12161,3001640,진안군(성산리)
219.039,147.12161,3001640,진안군(성산리)
228.04517,147.12161,3001640,진안군(성산리)
252.06161,147.12161,3001640,진안군(성산리)
250.06024,147.12161,3001640,진안군(성산리)
238.05203,147.12161,3001640,진안군(성산리)
243.05545,147.12161,3001640,진안군(성산리)
240.0534,147.12161,3001640,진안군(성산리)
235.04996,147.12161,3001640,진안군(성산리)
231.04721,147.12161,3001640,진안군(성산리)
230.04654,147.12161,3001640,진안군(성산리)
228.04517,147.12161,3001640,진안군(성산리)
229.04585,147.12161,3001640,진안군(성산리)
254.06299,562.60034,3001640,진안군(성산리)
