Observations,Predictions,Station_Co,Station_Name
37.05985,61.619667,3005690,영동군(심천교)
36.359367,61.619667,3005690,영동군(심천교)
35.97911,61.619667,3005690,영동군(심천교)
36.979794,61.619667,3005690,영동군(심천교)
39.98185,61.619667,3005690,영동군(심천교)
35.97911,61.619667,3005690,영동군(심천교)
37.98048,61.619667,3005690,영동군(심천교)
34.518105,61.619667,3005690,영동군(심천교)
35.398712,61.619667,3005690,영동군(심천교)
34.978424,61.619667,3005690,영동군(심천교)
33.977737,61.619667,3005690,영동군(심천교)
34.978424,61.619667,3005690,영동군(심천교)
35.97911,61.619667,3005690,영동군(심천교)
34.978424,61.619667,3005690,영동군(심천교)
34.89837,61.619667,3005690,영동군(심천교)
35.97911,61.619667,3005690,영동군(심천교)
35.51879,61.619667,3005690,영동군(심천교)
35.97911,61.619667,3005690,영동군(심천교)
35.97911,61.619667,3005690,영동군(심천교)
36.189255,61.619667,3005690,영동군(심천교)
35.97911,61.619667,3005690,영동군(심천교)
35.768967,61.619667,3005690,영동군(심천교)
34.978424,61.619667,3005690,영동군(심천교)
34.518105,61.619667,3005690,영동군(심천교)
34.307964,61.619667,3005690,영동군(심천교)
34.978424,61.619667,3005690,영동군(심천교)
34.978424,61.619667,3005690,영동군(심천교)
34.267937,61.619667,3005690,영동군(심천교)
33.977737,61.619667,3005690,영동군(심천교)
33.187195,61.619667,3005690,영동군(심천교)
32.856968,61.619667,3005690,영동군(심천교)
33.10714,61.619667,3005690,영동군(심천교)
33.607483,61.619667,3005690,영동군(심천교)
33.977737,61.619667,3005690,영동군(심천교)
33.93771,61.619667,3005690,영동군(심천교)
34.47808,61.619667,3005690,영동군(심천교)
33.977737,61.619667,3005690,영동군(심천교)
34.017765,61.619667,3005690,영동군(심천교)
33.977737,61.619667,3005690,영동군(심천교)
33.307278,61.619667,3005690,영동군(심천교)
32.68685,61.619667,3005690,영동군(심천교)
32.516735,61.619667,3005690,영동군(심천교)
32.97705,61.619667,3005690,영동군(심천교)
33.01708,61.619667,3005690,영동군(심천교)
33.187195,61.619667,3005690,영동군(심천교)
32.516735,61.619667,3005690,영동군(심천교)
32.476707,61.619667,3005690,영동군(심천교)
32.016396,61.619667,3005690,영동군(심천교)
32.016396,61.619667,3005690,영동군(심천교)
32.016396,61.619667,3005690,영동군(심천교)
31.976364,61.619667,3005690,영동군(심천교)
32.356625,61.619667,3005690,영동군(심천교)
33.057106,61.619667,3005690,영동군(심천교)
32.97705,61.619667,3005690,영동군(심천교)
32.97705,61.619667,3005690,영동군(심천교)
33.55745,61.619667,3005690,영동군(심천교)
