Observations,Predictions,Station_Co,Station_Name
48.66242,52.27995,3004685,영동군(초강교)
48.992645,52.27995,3004685,영동군(초강교)
48.992645,52.27995,3004685,영동군(초강교)
48.992645,52.27995,3004685,영동군(초강교)
48.992645,52.27995,3004685,영동군(초강교)
48.992645,52.27995,3004685,영동군(초강교)
48.992645,52.27995,3004685,영동군(초강교)
48.702446,52.27995,3004685,영동군(초강교)
48.62239,52.27995,3004685,영동군(초강교)
48.992645,52.27995,3004685,영동군(초강교)
48.992645,52.27995,3004685,영동군(초강교)
47.99196,52.27995,3004685,영동군(초강교)
47.99196,52.27995,3004685,영동군(초강교)
45.99059,52.27995,3004685,영동군(초강교)
46.570984,52.27995,3004685,영동군(초강교)
46.991272,52.27995,3004685,영동군(초강교)
47.16139,52.27995,3004685,영동군(초강교)
47.531643,52.27995,3004685,영동군(초강교)
47.99196,52.27995,3004685,영동군(초강교)
47.12136,52.27995,3004685,영동군(초강교)
46.991272,52.27995,3004685,영동군(초강교)
46.82116,52.27995,3004685,영동군(초강교)
46.991272,52.27995,3004685,영동군(초강교)
47.741787,52.27995,3004685,영동군(초강교)
47.57167,52.27995,3004685,영동군(초강교)
47.621704,52.27995,3004685,영동군(초강교)
47.99196,52.27995,3004685,영동군(초강교)
47.201416,52.27995,3004685,영동군(초강교)
45.99059,52.27995,3004685,영동군(초강교)
46.410877,52.27995,3004685,영동군(초강교)
46.160706,52.27995,3004685,영동군(초강교)
46.701073,52.27995,3004685,영동군(초강교)
46.621017,52.27995,3004685,영동군(초강교)
46.741104,52.27995,3004685,영동군(초강교)
47.0313,52.27995,3004685,영동군(초강교)
46.991272,52.27995,3004685,영동군(초강교)
47.12136,52.27995,3004685,영동군(초강교)
47.12136,52.27995,3004685,영동군(초강교)
46.871193,52.27995,3004685,영동군(초강교)
46.570984,52.27995,3004685,영동군(초강교)
45.99059,52.27995,3004685,영동군(초강교)
46.781128,52.27995,3004685,영동군(초강교)
46.781128,52.27995,3004685,영동군(초강교)
46.951244,52.27995,3004685,영동군(초강교)
46.120678,52.27995,3004685,영동군(초강교)
46.951244,52.27995,3004685,영동군(초강교)
46.621017,52.27995,3004685,영동군(초강교)
46.49093,52.27995,3004685,영동군(초강교)
46.53096,52.27995,3004685,영동군(초강교)
46.741104,52.27995,3004685,영동군(초강교)
45.370163,52.27995,3004685,영동군(초강교)
40.366737,52.27995,3004685,영동군(초강교)
42.988533,52.27995,3004685,영동군(초강교)
42.408134,52.27995,3004685,영동군(초강교)
43.40882,52.27995,3004685,영동군(초강교)
42.61828,52.27995,3004685,영동군(초강교)
42.117935,52.27995,3004685,영동군(초강교)
42.408134,52.27995,3004685,영동군(초강교)
42.368103,52.27995,3004685,영동군(초강교)
42.278046,52.27995,3004685,영동군(초강교)
42.408134,52.27995,3004685,영동군(초강교)
42.77839,52.27995,3004685,영동군(초강교)
42.19799,52.27995,3004685,영동군(초강교)
41.94782,52.27995,3004685,영동군(초강교)
48.031986,52.27995,3004685,영동군(초강교)
50.323555,52.27995,3004685,영동군(초강교)
49.242817,52.27995,3004685,영동군(초강교)
48.952618,52.27995,3004685,영동군(초강교)
48.952618,52.27995,3004685,영동군(초강교)
50.57373,52.27995,3004685,영동군(초강교)
53.285587,52.27995,3004685,영동군(초강교)
54.45639,52.27995,3004685,영동군(초강교)
53.53576,52.27995,3004685,영동군(초강교)
52.785244,52.27995,3004685,영동군(초강교)
51.784557,52.27995,3004685,영동군(초강교)
51.9947,52.27995,3004685,영동군(초강교)
51.45433,52.27995,3004685,영동군(초강교)
63.792786,52.27995,3004685,영동군(초강교)
62.541927,52.27995,3004685,영동군(초강교)
59.790043,52.27995,3004685,영동군(초강교)
57.878735,52.27995,3004685,영동군(초강교)
49.663105,52.27995,3004685,영동군(초강교)
56.20759,52.27995,3004685,영동군(초강교)
52.12479,52.27995,3004685,영동군(초강교)
45.740417,52.27995,3004685,영동군(초강교)
50.033356,52.27995,3004685,영동군(초강교)
48.952618,52.27995,3004685,영동군(초강교)
