Observations,Predictions,Station_Co,Station_Name
14.626209,65.677956,3012650,청양군(신흥리)
26.75452,65.677956,3012650,청양군(신흥리)
29.966724,65.677956,3012650,청양군(신흥리)
35.970837,65.677956,3012650,청양군(신흥리)
22.961926,65.677956,3012650,청양군(신흥리)
-8.059326,65.677956,3012650,청양군(신흥리)
7.9516373,65.677956,3012650,청양군(신흥리)
32.098183,65.677956,3012650,청양군(신흥리)
36.43115,65.677956,3012650,청양군(신흥리)
36.971523,65.677956,3012650,청양군(신흥리)
8.952324,65.677956,3012650,청양군(신흥리)
6.9509506,65.677956,3012650,청양군(신흥리)
27.965355,65.677956,3012650,청양군(신흥리)
29.966724,65.677956,3012650,청양군(신흥리)
18.839096,65.677956,3012650,청양군(신흥리)
33.969463,65.677956,3012650,청양군(신흥리)
33.25898,65.677956,3012650,청양군(신흥리)
31.59784,65.677956,3012650,청양군(신흥리)
29.966724,65.677956,3012650,청양군(신흥리)
23.292152,65.677956,3012650,청양군(신흥리)
24.963295,65.677956,3012650,청양군(신흥리)
18.088585,65.677956,3012650,청양군(신흥리)
22.961926,65.677956,3012650,청양군(신흥리)
27.294891,65.677956,3012650,청양군(신흥리)
33.549175,65.677956,3012650,청양군(신흥리)
31.677895,65.677956,3012650,청양군(신흥리)
24.963295,65.677956,3012650,청양군(신흥리)
24.342873,65.677956,3012650,청양군(신흥리)
18.959179,65.677956,3012650,청양군(신흥리)
25.003323,65.677956,3012650,청양군(신흥리)
26.92464,65.677956,3012650,청양군(신흥리)
28.215523,65.677956,3012650,청양군(신흥리)
27.845272,65.677956,3012650,청양군(신흥리)
23.252121,65.677956,3012650,청양군(신흥리)
17.167953,65.677956,3012650,청양군(신흥리)
-11.311562,65.677956,3012650,청양군(신흥리)
-35.117867,65.677956,3012650,청양군(신흥리)
-37.329384,65.677956,3012650,청양군(신흥리)
-41.91253,65.677956,3012650,청양군(신흥리)
-48.717194,65.677956,3012650,청양군(신흥리)
-52.84001,65.677956,3012650,청양군(신흥리)
-54.921432,65.677956,3012650,청양군(신흥리)
-53.170227,65.677956,3012650,청양군(신흥리)
-50.628494,65.677956,3012650,청양군(신흥리)
-42.462906,65.677956,3012650,청양군(신흥리)
-37.459473,65.677956,3012650,청양군(신흥리)
-44.91458,65.677956,3012650,청양군(신흥리)
-47.796562,65.677956,3012650,청양군(신흥리)
-46.585724,65.677956,3012650,청양군(신흥리)
-49.83795,65.677956,3012650,청양군(신흥리)
-52.21959,65.677956,3012650,청양군(신흥리)
-52.970093,65.677956,3012650,청양군(신흥리)
-50.798615,65.677956,3012650,청양군(신흥리)
-44.334183,65.677956,3012650,청양군(신흥리)
-45.254814,65.677956,3012650,청양군(신흥리)
-54.591217,65.677956,3012650,청양군(신흥리)
-57.223007,65.677956,3012650,청양군(신흥리)
-58.804092,65.677956,3012650,청양군(신흥리)
-57.553238,65.677956,3012650,청양군(신흥리)
-55.301697,65.677956,3012650,청양군(신흥리)
-55.721985,65.677956,3012650,청양군(신흥리)
-54.591217,65.677956,3012650,청양군(신흥리)
-52.339676,65.677956,3012650,청양군(신흥리)
-56.802734,65.677956,3012650,청양군(신흥리)
-57.763382,65.677956,3012650,청양군(신흥리)
-57.803406,65.677956,3012650,청양군(신흥리)
-56.22232,65.677956,3012650,청양군(신흥리)
-54.7213,65.677956,3012650,청양군(신흥리)
-52.589844,65.677956,3012650,청양군(신흥리)
-53.550507,65.677956,3012650,청양군(신흥리)
-54.220963,65.677956,3012650,청양군(신흥리)
-48.96736,65.677956,3012650,청양군(신흥리)
-37.829735,65.677956,3012650,청양군(신흥리)
-44.75447,65.677956,3012650,청양군(신흥리)
-45.9653,65.677956,3012650,청양군(신흥리)
-40.58161,65.677956,3012650,청양군(신흥리)
-17.355698,65.677956,3012650,청양군(신흥리)
41.26446,65.677956,3012650,청양군(신흥리)
68.62321,65.677956,3012650,청양군(신흥리)
61.408264,65.677956,3012650,청양군(신흥리)
57.775776,65.677956,3012650,청양군(신흥리)
62.318886,65.677956,3012650,청양군(신흥리)
58.27612,65.677956,3012650,청양군(신흥리)
60.197433,65.677956,3012650,청양군(신흥리)
60.697777,65.677956,3012650,청양군(신흥리)
60.657753,65.677956,3012650,청양군(신흥리)
60.94795,65.677956,3012650,청양군(신흥리)
60.777832,65.677956,3012650,청양군(신흥리)
61.118065,65.677956,3012650,청양군(신흥리)
61.658436,65.677956,3012650,청양군(신흥리)
60.987976,65.677956,3012650,청양군(신흥리)
56.945206,65.677956,3012650,청양군(신흥리)
62.15878,65.677956,3012650,청양군(신흥리)
63.0694,65.677956,3012650,청양군(신흥리)
58.446236,65.677956,3012650,청양군(신흥리)
54.48352,65.677956,3012650,청양군(신흥리)
61.238148,65.677956,3012650,청양군(신흥리)
54.67365,65.677956,3012650,청양군(신흥리)
57.56563,65.677956,3012650,청양군(신흥리)
60.657753,65.677956,3012650,청양군(신흥리)
64.37029,65.677956,3012650,청양군(신흥리)
