Observations,Predictions,Station_Co,Station_Name
77.99512,82.37705,3009630,대전시(복수교)
77.99512,82.37705,3009630,대전시(복수교)
77.99512,82.37705,3009630,대전시(복수교)
77.99512,82.37705,3009630,대전시(복수교)
77.99512,82.37705,3009630,대전시(복수교)
77.99512,82.37705,3009630,대전시(복수교)
77.99512,82.37705,3009630,대전시(복수교)
77.034454,82.37705,3009630,대전시(복수교)
76.99443,82.37705,3009630,대전시(복수교)
76.99443,82.37705,3009630,대전시(복수교)
76.99443,82.37705,3009630,대전시(복수교)
76.99443,82.37705,3009630,대전시(복수교)
76.99443,82.37705,3009630,대전시(복수교)
76.99443,82.37705,3009630,대전시(복수교)
76.99443,82.37705,3009630,대전시(복수교)
76.99443,82.37705,3009630,대전시(복수교)
76.99443,82.37705,3009630,대전시(복수교)
76.99443,82.37705,3009630,대전시(복수교)
76.99443,82.37705,3009630,대전시(복수교)
76.99443,82.37705,3009630,대전시(복수교)
76.99443,82.37705,3009630,대전시(복수교)
76.9544,82.37705,3009630,대전시(복수교)
76.99443,82.37705,3009630,대전시(복수교)
76.78429,82.37705,3009630,대전시(복수교)
76.99443,82.37705,3009630,대전시(복수교)
76.78429,82.37705,3009630,대전시(복수교)
76.99443,82.37705,3009630,대전시(복수교)
76.624176,82.37705,3009630,대전시(복수교)
75.993744,82.37705,3009630,대전시(복수교)
75.993744,82.37705,3009630,대전시(복수교)
75.993744,82.37705,3009630,대전시(복수교)
75.993744,82.37705,3009630,대전시(복수교)
75.91369,82.37705,3009630,대전시(복수교)
75.873665,82.37705,3009630,대전시(복수교)
75.7836,82.37705,3009630,대전시(복수교)
75.7836,82.37705,3009630,대전시(복수교)
75.743576,82.37705,3009630,대전시(복수교)
75.7836,82.37705,3009630,대전시(복수교)
75.873665,82.37705,3009630,대전시(복수교)
75.91369,82.37705,3009630,대전시(복수교)
75.743576,82.37705,3009630,대전시(복수교)
75.743576,82.37705,3009630,대전시(복수교)
75.62349,82.37705,3009630,대전시(복수교)
75.4934,82.37705,3009630,대전시(복수교)
75.413345,82.37705,3009630,대전시(복수교)
75.07311,82.37705,3009630,대전시(복수교)
75.123146,82.37705,3009630,대전시(복수교)
74.99306,82.37705,3009630,대전시(복수교)
74.99306,82.37705,3009630,대전시(복수교)
75.03309,82.37705,3009630,대전시(복수교)
74.99306,82.37705,3009630,대전시(복수교)
74.99306,82.37705,3009630,대전시(복수교)
74.99306,82.37705,3009630,대전시(복수교)
74.99306,82.37705,3009630,대전시(복수교)
74.99306,82.37705,3009630,대전시(복수교)
74.87298,82.37705,3009630,대전시(복수교)
74.95303,82.37705,3009630,대전시(복수교)
74.70286,82.37705,3009630,대전시(복수교)
74.532745,82.37705,3009630,대전시(복수교)
74.70286,82.37705,3009630,대전시(복수교)
74.87298,82.37705,3009630,대전시(복수교)
74.6228,82.37705,3009630,대전시(복수교)
74.70286,82.37705,3009630,대전시(복수교)
74.45269,82.37705,3009630,대전시(복수교)
77.37469,82.37705,3009630,대전시(복수교)
77.5348,82.37705,3009630,대전시(복수교)
78.245285,82.37705,3009630,대전시(복수교)
78.995804,82.37705,3009630,대전시(복수교)
79.66626,82.37705,3009630,대전시(복수교)
80.206635,82.37705,3009630,대전시(복수교)
81.37743,82.37705,3009630,대전시(복수교)
97.29834,82.37705,3009630,대전시(복수교)
95.006775,82.37705,3009630,대전시(복수교)
94.13618,82.37705,3009630,대전시(복수교)
89.83323,82.37705,3009630,대전시(복수교)
86.38086,82.37705,3009630,대전시(복수교)
85.67037,82.37705,3009630,대전시(복수교)
88.3322,82.37705,3009630,대전시(복수교)
100.5906,82.37705,3009630,대전시(복수교)
97.508484,82.37705,3009630,대전시(복수교)
94.4664,82.37705,3009630,대전시(복수교)
94.4664,82.37705,3009630,대전시(복수교)
92.21486,82.37705,3009630,대전시(복수교)
89.42294,82.37705,3009630,대전시(복수교)
87.081345,82.37705,3009630,대전시(복수교)
85.03994,82.37705,3009630,대전시(복수교)
83.28874,82.37705,3009630,대전시(복수교)
82.32809,82.37705,3009630,대전시(복수교)
81.37743,82.37705,3009630,대전시(복수교)
81.0372,82.37705,3009630,대전시(복수교)
79.20595,82.37705,3009630,대전시(복수교)
74.57277,82.37705,3009630,대전시(복수교)
79.95646,82.37705,3009630,대전시(복수교)
79.78634,82.37705,3009630,대전시(복수교)
79.41609,82.37705,3009630,대전시(복수교)
80.70697,82.37705,3009630,대전시(복수교)
82.66832,82.37705,3009630,대전시(복수교)
89.92329,82.37705,3009630,대전시(복수교)
90.17346,82.37705,3009630,대전시(복수교)
88.042,82.37705,3009630,대전시(복수교)
87.00129,82.37705,3009630,대전시(복수교)
85.22006,82.37705,3009630,대전시(복수교)
83.99923,82.37705,3009630,대전시(복수교)
83.99923,82.37705,3009630,대전시(복수교)
82.99854,82.37705,3009630,대전시(복수교)
82.99854,82.37705,3009630,대전시(복수교)
82.418144,82.37705,3009630,대전시(복수교)
82.03789,82.37705,3009630,대전시(복수교)
84.28943,82.37705,3009630,대전시(복수교)
91.13412,82.37705,3009630,대전시(복수교)
89.172775,82.37705,3009630,대전시(복수교)
89.002655,82.37705,3009630,대전시(복수교)
88.132065,82.37705,3009630,대전시(복수교)
85.83048,82.37705,3009630,대전시(복수교)
84.49957,82.37705,3009630,대전시(복수교)
83.37881,82.37705,3009630,대전시(복수교)
82.99854,82.37705,3009630,대전시(복수교)
82.66832,82.37705,3009630,대전시(복수교)
82.03789,82.37705,3009630,대전시(복수교)
81.997856,82.37705,3009630,대전시(복수교)
81.37743,82.37705,3009630,대전시(복수교)
81.20731,82.37705,3009630,대전시(복수교)
80.62692,82.37705,3009630,대전시(복수교)
-1.0590439,82.37705,3009630,대전시(복수교)
-1.0590439,82.37705,3009630,대전시(복수교)
78.995804,82.37705,3009630,대전시(복수교)
78.32534,82.37705,3009630,대전시(복수교)
77.41472,82.37705,3009630,대전시(복수교)
76.57414,82.37705,3009630,대전시(복수교)
76.12383,82.37705,3009630,대전시(복수교)
75.62349,82.37705,3009630,대전시(복수교)
75.413345,82.37705,3009630,대전시(복수교)
73.452,82.37705,3009630,대전시(복수교)
70.70012,82.37705,3009630,대전시(복수교)
66.36715,82.37705,3009630,대전시(복수교)
69.90958,82.37705,3009630,대전시(복수교)
70.99032,82.37705,3009630,대전시(복수교)
71.49066,82.37705,3009630,대전시(복수교)
72.41129,82.37705,3009630,대전시(복수교)
71.660774,82.37705,3009630,대전시(복수교)
71.32054,82.37705,3009630,대전시(복수교)
