Observations,Predictions,Station_Co,Station_Name
33.665348,37.855667,3003680,무주군(취수장)
34.20572,37.855667,3003680,무주군(취수장)
33.995575,37.855667,3003680,무주군(취수장)
32.99489,37.855667,3003680,무주군(취수장)
33.995575,37.855667,3003680,무주군(취수장)
32.99489,37.855667,3003680,무주군(취수장)
32.99489,37.855667,3003680,무주군(취수장)
33.62532,37.855667,3003680,무주군(취수장)
33.955547,37.855667,3003680,무주군(취수장)
33.995575,37.855667,3003680,무주군(취수장)
32.99489,37.855667,3003680,무주군(취수장)
32.99489,37.855667,3003680,무주군(취수장)
32.99489,37.855667,3003680,무주군(취수장)
32.99489,37.855667,3003680,무주군(취수장)
33.074944,37.855667,3003680,무주군(취수장)
32.99489,37.855667,3003680,무주군(취수장)
33.455204,37.855667,3003680,무주군(취수장)
33.455204,37.855667,3003680,무주군(취수장)
33.995575,37.855667,3003680,무주군(취수장)
33.034916,37.855667,3003680,무주군(취수장)
32.99489,37.855667,3003680,무주군(취수장)
32.99489,37.855667,3003680,무주군(취수장)
32.99489,37.855667,3003680,무주군(취수장)
32.914833,37.855667,3003680,무주군(취수장)
32.744717,37.855667,3003680,무주군(취수장)
32.95486,37.855667,3003680,무주군(취수장)
31.994204,37.855667,3003680,무주군(취수장)
32.95486,37.855667,3003680,무주군(취수장)
32.99489,37.855667,3003680,무주군(취수장)
32.664665,37.855667,3003680,무주군(취수장)
32.82477,37.855667,3003680,무주군(취수장)
32.95486,37.855667,3003680,무주군(취수장)
32.99489,37.855667,3003680,무주군(취수장)
33.205032,37.855667,3003680,무주군(취수장)
32.99489,37.855667,3003680,무주군(취수장)
32.95486,37.855667,3003680,무주군(취수장)
32.99489,37.855667,3003680,무주군(취수장)
32.99489,37.855667,3003680,무주군(취수장)
32.99489,37.855667,3003680,무주군(취수장)
32.82477,37.855667,3003680,무주군(취수장)
32.034233,37.855667,3003680,무주군(취수장)
32.2844,37.855667,3003680,무주군(취수장)
32.874805,37.855667,3003680,무주군(취수장)
32.874805,37.855667,3003680,무주군(취수장)
32.32443,37.855667,3003680,무주군(취수장)
32.32443,37.855667,3003680,무주군(취수장)
32.41449,37.855667,3003680,무주군(취수장)
32.2844,37.855667,3003680,무주군(취수장)
32.2844,37.855667,3003680,무주군(취수장)
32.624634,37.855667,3003680,무주군(취수장)
32.744717,37.855667,3003680,무주군(취수장)
32.914833,37.855667,3003680,무주군(취수장)
32.70469,37.855667,3003680,무주군(취수장)
32.95486,37.855667,3003680,무주군(취수장)
32.99489,37.855667,3003680,무주군(취수장)
32.914833,37.855667,3003680,무주군(취수장)
32.874805,37.855667,3003680,무주군(취수장)
32.784744,37.855667,3003680,무주군(취수장)
32.2844,37.855667,3003680,무주군(취수장)
32.204346,37.855667,3003680,무주군(취수장)
32.074257,37.855667,3003680,무주군(취수장)
31.994204,37.855667,3003680,무주군(취수장)
31.994204,37.855667,3003680,무주군(취수장)
32.244377,37.855667,3003680,무주군(취수장)
32.784744,37.855667,3003680,무주군(취수장)
35.03629,37.855667,3003680,무주군(취수장)
35.876865,37.855667,3003680,무주군(취수장)
35.28646,37.855667,3003680,무주군(취수장)
34.3258,37.855667,3003680,무주군(취수장)
34.626007,37.855667,3003680,무주군(취수장)
37.66809,37.855667,3003680,무주군(취수장)
37.57803,37.855667,3003680,무주군(취수장)
36.127037,37.855667,3003680,무주군(취수장)
35.326485,37.855667,3003680,무주군(취수장)
34.99626,37.855667,3003680,무주군(취수장)
35.03629,37.855667,3003680,무주군(취수장)
34.99626,37.855667,3003680,무주군(취수장)
47.714973,37.855667,3003680,무주군(취수장)
50.17666,37.855667,3003680,무주군(취수장)
44.792973,37.855667,3003680,무주군(취수장)
43.001747,37.855667,3003680,무주군(취수장)
41.670834,37.855667,3003680,무주군(취수장)
40.750202,37.855667,3003680,무주군(취수장)
38.288517,37.855667,3003680,무주군(취수장)
36.99763,37.855667,3003680,무주군(취수장)
36.667404,37.855667,3003680,무주군(취수장)
35.99695,37.855667,3003680,무주군(취수장)
35.826828,37.855667,3003680,무주군(취수장)
35.326485,37.855667,3003680,무주군(취수장)
35.206406,37.855667,3003680,무주군(취수장)
35.376522,37.855667,3003680,무주군(취수장)
34.956234,37.855667,3003680,무주군(취수장)
34.74609,37.855667,3003680,무주군(취수장)
35.326485,37.855667,3003680,무주군(취수장)
37.03766,37.855667,3003680,무주군(취수장)
36.577343,37.855667,3003680,무주군(취수장)
39.499348,37.855667,3003680,무주군(취수장)
39.619427,37.855667,3003680,무주군(취수장)
37.918262,37.855667,3003680,무주군(취수장)
36.917576,37.855667,3003680,무주군(취수장)
36.627377,37.855667,3003680,무주군(취수장)
35.99695,37.855667,3003680,무주군(취수장)
35.99695,37.855667,3003680,무주군(취수장)
34.99626,37.855667,3003680,무주군(취수장)
34.99626,37.855667,3003680,무주군(취수장)
34.826145,37.855667,3003680,무주군(취수장)
35.03629,37.855667,3003680,무주군(취수장)
37.538002,37.855667,3003680,무주군(취수장)
41.921005,37.855667,3003680,무주군(취수장)
47.294685,37.855667,3003680,무주군(취수장)
42.251232,37.855667,3003680,무주군(취수장)
41.0404,37.855667,3003680,무주군(취수장)
40.710175,37.855667,3003680,무주군(취수장)
39.629436,37.855667,3003680,무주군(취수장)
38.578716,37.855667,3003680,무주군(취수장)
37.66809,37.855667,3003680,무주군(취수장)
36.99763,37.855667,3003680,무주군(취수장)
36.20709,37.855667,3003680,무주군(취수장)
35.66672,37.855667,3003680,무주군(취수장)
35.166378,37.855667,3003680,무주군(취수장)
34.916206,37.855667,3003680,무주군(취수장)
34.786118,37.855667,3003680,무주군(취수장)
36.917576,37.855667,3003680,무주군(취수장)
-1.0284195,37.855667,3003680,무주군(취수장)
-1.0284195,37.855667,3003680,무주군(취수장)
33.995575,37.855667,3003680,무주군(취수장)
33.995575,37.855667,3003680,무주군(취수장)
33.705376,37.855667,3003680,무주군(취수장)
32.914833,37.855667,3003680,무주군(취수장)
31.91415,37.855667,3003680,무주군(취수장)
32.664665,37.855667,3003680,무주군(취수장)
32.45452,37.855667,3003680,무주군(취수장)
32.534573,37.855667,3003680,무주군(취수장)
32.624634,37.855667,3003680,무주군(취수장)
32.874805,37.855667,3003680,무주군(취수장)
32.70469,37.855667,3003680,무주군(취수장)
32.244377,37.855667,3003680,무주군(취수장)
32.244377,37.855667,3003680,무주군(취수장)
32.624634,37.855667,3003680,무주군(취수장)
32.2844,37.855667,3003680,무주군(취수장)
32.034233,37.855667,3003680,무주군(취수장)
31.994204,37.855667,3003680,무주군(취수장)
31.994204,37.855667,3003680,무주군(취수장)
32.204346,37.855667,3003680,무주군(취수장)
32.074257,37.855667,3003680,무주군(취수장)
31.994204,37.855667,3003680,무주군(취수장)
31.704006,37.855667,3003680,무주군(취수장)
31.744034,37.855667,3003680,무주군(취수장)
31.784061,37.855667,3003680,무주군(취수장)
33.034916,37.855667,3003680,무주군(취수장)
35.28646,37.855667,3003680,무주군(취수장)
38.078373,37.855667,3003680,무주군(취수장)
36.127037,37.855667,3003680,무주군(취수장)
34.07563,37.855667,3003680,무주군(취수장)
34.07563,37.855667,3003680,무주군(취수장)
34.49592,37.855667,3003680,무주군(취수장)
33.455204,37.855667,3003680,무주군(취수장)
33.24506,37.855667,3003680,무주군(취수장)
34.626007,37.855667,3003680,무주군(취수장)
36.287144,37.855667,3003680,무주군(취수장)
35.70675,37.855667,3003680,무주군(취수장)
34.575974,37.855667,3003680,무주군(취수장)
33.995575,37.855667,3003680,무주군(취수장)
33.62532,37.855667,3003680,무주군(취수장)
34.3258,37.855667,3003680,무주군(취수장)
-1.0284195,37.855667,3003680,무주군(취수장)
35.99695,37.855667,3003680,무주군(취수장)
55.260143,37.855667,3003680,무주군(취수장)
