Observations,Predictions,Station_Co,Station_Name
29.491898,36.476322,3011624,진천군(오갑교)
29.371815,36.476322,3011624,진천군(오갑교)
28.991554,36.476322,3011624,진천군(오갑교)
28.991554,36.476322,3011624,진천군(오갑교)
29.99224,36.476322,3011624,진천군(오갑교)
28.991554,36.476322,3011624,진천군(오갑교)
27.990868,36.476322,3011624,진천군(오갑교)
29.45187,36.476322,3011624,진천군(오갑교)
28.661327,36.476322,3011624,진천군(오갑교)
28.991554,36.476322,3011624,진천군(오갑교)
28.991554,36.476322,3011624,진천군(오갑교)
28.991554,36.476322,3011624,진천군(오갑교)
28.991554,36.476322,3011624,진천군(오갑교)
28.991554,36.476322,3011624,진천군(오갑교)
28.991554,36.476322,3011624,진천군(오갑교)
28.991554,36.476322,3011624,진천군(오갑교)
28.531239,36.476322,3011624,진천군(오갑교)
29.241726,36.476322,3011624,진천군(오갑교)
29.99224,36.476322,3011624,진천군(오갑교)
29.45187,36.476322,3011624,진천군(오갑교)
28.991554,36.476322,3011624,진천군(오갑교)
29.031582,36.476322,3011624,진천군(오갑교)
27.990868,36.476322,3011624,진천군(오갑교)
27.32041,36.476322,3011624,진천군(오갑교)
27.950842,36.476322,3011624,진천군(오갑교)
27.950842,36.476322,3011624,진천군(오갑교)
27.990868,36.476322,3011624,진천군(오갑교)
28.49121,36.476322,3011624,진천군(오갑교)
28.991554,36.476322,3011624,진천군(오갑교)
27.620615,36.476322,3011624,진천군(오갑교)
27.66064,36.476322,3011624,진천군(오갑교)
28.24104,36.476322,3011624,진천군(오갑교)
28.37113,36.476322,3011624,진천군(오갑교)
28.571266,36.476322,3011624,진천군(오갑교)
27.66064,36.476322,3011624,진천군(오갑교)
28.201012,36.476322,3011624,진천군(오갑교)
27.57058,36.476322,3011624,진천군(오갑교)
27.70067,36.476322,3011624,진천군(오갑교)
28.78141,36.476322,3011624,진천군(오갑교)
28.37113,36.476322,3011624,진천군(오갑교)
27.950842,36.476322,3011624,진천군(오갑교)
28.160986,36.476322,3011624,진천군(오갑교)
27.910812,36.476322,3011624,진천군(오갑교)
27.240353,36.476322,3011624,진천군(오갑교)
27.370443,36.476322,3011624,진천군(오갑교)
27.620615,36.476322,3011624,진천군(오갑교)
27.66064,36.476322,3011624,진천군(오갑교)
27.70067,36.476322,3011624,진천군(오갑교)
27.780724,36.476322,3011624,진천군(오갑교)
27.450497,36.476322,3011624,진천군(오갑교)
29.45187,36.476322,3011624,진천군(오갑교)
27.530554,36.476322,3011624,진천군(오갑교)
27.990868,36.476322,3011624,진천군(오갑교)
28.321095,36.476322,3011624,진천군(오갑교)
28.201012,36.476322,3011624,진천군(오갑교)
27.370443,36.476322,3011624,진천군(오갑교)
27.280382,36.476322,3011624,진천군(오갑교)
27.32041,36.476322,3011624,진천군(오갑교)
27.03021,36.476322,3011624,진천군(오갑교)
26.950155,36.476322,3011624,진천군(오갑교)
26.529867,36.476322,3011624,진천군(오갑교)
26.23967,36.476322,3011624,진천군(오갑교)
26.48984,36.476322,3011624,진천군(오갑교)
25.869415,36.476322,3011624,진천군(오갑교)
47.75441,36.476322,3011624,진천군(오갑교)
38.28792,36.476322,3011624,진천군(오갑교)
37.53741,36.476322,3011624,진천군(오갑교)
32.784153,36.476322,3011624,진천군(오갑교)
30.822807,36.476322,3011624,진천군(오갑교)
31.913555,36.476322,3011624,진천군(오갑교)
