Observations,Predictions,Station_Co,Station_Name
39.00004,32.641212,3006680,옥천군(이원대교)
39.00004,32.641212,3006680,옥천군(이원대교)
39.00004,32.641212,3006680,옥천군(이원대교)
39.00004,32.641212,3006680,옥천군(이원대교)
-1.0273857,32.641212,3006680,옥천군(이원대교)
-1.0273857,32.641212,3006680,옥천군(이원대교)
-1.0273857,32.641212,3006680,옥천군(이원대교)
39.00004,32.641212,3006680,옥천군(이원대교)
37.99935,32.641212,3006680,옥천군(이원대교)
-1.0273857,32.641212,3006680,옥천군(이원대교)
-1.0273857,32.641212,3006680,옥천군(이원대교)
-1.0273857,32.641212,3006680,옥천군(이원대교)
-1.0273857,32.641212,3006680,옥천군(이원대교)
-1.0273857,32.641212,3006680,옥천군(이원대교)
37.99935,32.641212,3006680,옥천군(이원대교)
-1.0273857,32.641212,3006680,옥천군(이원대교)
37.99935,32.641212,3006680,옥천군(이원대교)
37.99935,32.641212,3006680,옥천군(이원대교)
-1.0273857,32.641212,3006680,옥천군(이원대교)
37.99935,32.641212,3006680,옥천군(이원대교)
-1.0273857,32.641212,3006680,옥천군(이원대교)
35.99798,32.641212,3006680,옥천군(이원대교)
-1.0273857,32.641212,3006680,옥천군(이원대교)
35.99798,32.641212,3006680,옥천군(이원대교)
34.997295,32.641212,3006680,옥천군(이원대교)
35.99798,32.641212,3006680,옥천군(이원대교)
-1.0273857,32.641212,3006680,옥천군(이원대교)
33.99661,32.641212,3006680,옥천군(이원대교)
-1.0273857,32.641212,3006680,옥천군(이원대교)
34.997295,32.641212,3006680,옥천군(이원대교)
34.997295,32.641212,3006680,옥천군(이원대교)
34.997295,32.641212,3006680,옥천군(이원대교)
34.997295,32.641212,3006680,옥천군(이원대교)
34.997295,32.641212,3006680,옥천군(이원대교)
36.998665,32.641212,3006680,옥천군(이원대교)
35.99798,32.641212,3006680,옥천군(이원대교)
36.998665,32.641212,3006680,옥천군(이원대교)
36.998665,32.641212,3006680,옥천군(이원대교)
35.99798,32.641212,3006680,옥천군(이원대교)
36.998665,32.641212,3006680,옥천군(이원대교)
36.998665,32.641212,3006680,옥천군(이원대교)
37.99935,32.641212,3006680,옥천군(이원대교)
35.99798,32.641212,3006680,옥천군(이원대교)
35.99798,32.641212,3006680,옥천군(이원대교)
35.99798,32.641212,3006680,옥천군(이원대교)
35.99798,32.641212,3006680,옥천군(이원대교)
35.99798,32.641212,3006680,옥천군(이원대교)
