Observations,Predictions,Station_Co,Station_Name
44.94155,66.78068,3011620,진천군(가산교)
44.691383,67.93293,3011620,진천군(가산교)
43.980896,67.93293,3011620,진천군(가산교)
44.98158,67.93293,3011620,진천군(가산교)
45.982265,67.93293,3011620,진천군(가산교)
44.98158,69.41203,3011620,진천군(가산교)
44.98158,66.78055,3011620,진천군(가산교)
44.311123,67.14907,3011620,진천군(가산교)
43.90084,67.04363,3011620,진천군(가산교)
43.980896,66.145744,3011620,진천군(가산교)
43.980896,68.003525,3011620,진천군(가산교)
43.980896,67.26781,3011620,진천군(가산교)
43.980896,69.05438,3011620,진천군(가산교)
43.980896,63.79332,3011620,진천군(가산교)
44.06095,69.62375,3011620,진천군(가산교)
42.98021,64.9868,3011620,진천군(가산교)
43.560608,68.763084,3011620,진천군(가산교)
44.61133,68.21292,3011620,진천군(가산교)
44.98158,66.489586,3011620,진천군(가산교)
44.561295,67.25454,3011620,진천군(가산교)
43.980896,67.93293,3011620,진천군(가산교)
43.23038,67.93293,3011620,진천군(가산교)
42.98021,67.93293,3011620,진천군(가산교)
41.939495,67.93293,3011620,진천군(가산교)
42.55992,67.93293,3011620,진천군(가산교)
42.730038,67.93293,3011620,진천군(가산교)
42.98021,67.93293,3011620,진천군(가산교)
43.310436,67.93293,3011620,진천군(가산교)
42.98021,67.93293,3011620,진천군(가산교)
42.519894,68.500114,3011620,진천군(가산교)
42.43984,69.14244,3011620,진천군(가산교)
43.060265,63.829754,3011620,진천군(가산교)
42.98021,68.41701,3011620,진천군(가산교)
42.81009,68.4175,3011620,진천군(가산교)
42.269722,67.149536,3011620,진천군(가산교)
42.900154,67.6049,3011620,진천군(가산교)
41.859444,67.93293,3011620,진천군(가산교)
42.309746,67.93293,3011620,진천군(가산교)
43.90084,67.93293,3011620,진천군(가산교)
43.27041,67.93293,3011620,진천군(가산교)
43.150322,68.89104,3011620,진천군(가산교)
42.609955,70.78978,3011620,진천군(가산교)
42.55992,66.590065,3011620,진천군(가산교)
41.899467,63.11176,3011620,진천군(가산교)
42.059578,65.121735,3011620,진천군(가산교)
42.519894,66.97788,3011620,진천군(가산교)
42.39981,67.75426,3011620,진천군(가산교)
42.43984,66.764915,3011620,진천군(가산교)
42.269722,69.44756,3011620,진천군(가산교)
42.39981,62.181217,3011620,진천군(가산교)
43.36047,68.51234,3011620,진천군(가산교)
42.019554,68.76918,3011620,진천군(가산교)
42.479866,66.88453,3011620,진천군(가산교)
43.23038,67.27522,3011620,진천군(가산교)
42.940178,67.93293,3011620,진천군(가산교)
42.059578,67.93293,3011620,진천군(가산교)
42.10961,67.93293,3011620,진천군(가산교)
42.519894,67.93293,3011620,진천군(가산교)
41.689323,67.93293,3011620,진천군(가산교)
41.979523,67.93293,3011620,진천군(가산교)
41.47918,67.93293,3011620,진천군(가산교)
41.018867,67.93293,3011620,진천군(가산교)
41.43915,67.93293,3011620,진천군(가산교)
40.518524,67.93293,3011620,진천군(가산교)
68.57774,67.93293,3011620,진천군(가산교)
54.908382,67.93293,3011620,진천군(가산교)
53.367325,67.93293,3011620,진천군(가산교)
46.902897,67.93293,3011620,진천군(가산교)
45.36184,67.93293,3011620,진천군(가산교)
45.942238,67.93293,3011620,진천군(가산교)
57.700294,67.93293,3011620,진천군(가산교)
51.696182,67.93293,3011620,진천군(가산교)
47.15307,67.93293,3011620,진천군(가산교)
46.022293,67.93293,3011620,진천군(가산교)
45.311806,67.93293,3011620,진천군(가산교)
47.483295,67.93293,3011620,진천군(가산교)
51.115784,67.93293,3011620,진천군(가산교)
82.63738,67.93293,3011620,진천군(가산교)
59.991863,67.93293,3011620,진천군(가산교)
55.198578,67.93293,3011620,진천군(가산교)
53.98775,67.93293,3011620,진천군(가산교)
52.816948,67.93293,3011620,진천군(가산교)
52.52675,67.93293,3011620,진천군(가산교)
51.736206,67.93293,3011620,진천군(가산교)
51.315918,67.93293,3011620,진천군(가산교)
49.94498,67.93293,3011620,진천군(가산교)
49.524693,67.93293,3011620,진천군(가산교)
50.155125,67.93293,3011620,진천군(가산교)
43.980896,67.93293,3011620,진천군(가산교)
46.06232,67.93293,3011620,진천군(가산교)
48.273834,67.93293,3011620,진천군(가산교)
48.3639,67.93293,3011620,진천군(가산교)
45.982265,67.93293,3011620,진천군(가산교)
46.022293,67.93293,3011620,진천군(가산교)
46.652725,67.93293,3011620,진천군(가산교)
57.23998,67.93293,3011620,진천군(가산교)
80.0456,67.93293,3011620,진천군(가산교)
54.21791,67.93293,3011620,진천군(가산교)
51.866295,67.93293,3011620,진천군(가산교)
50.155125,67.93293,3011620,진천군(가산교)
48.98432,67.93293,3011620,진천군(가산교)
49.54471,67.93293,3011620,진천군(가산교)
53.487408,67.93293,3011620,진천군(가산교)
41.729355,67.93293,3011620,진천군(가산교)
45.982265,67.93293,3011620,진천군(가산교)
45.311806,67.93293,3011620,진천군(가산교)
43.860813,67.93293,3011620,진천군(가산교)
43.560608,67.93293,3011620,진천군(가산교)
51.025723,67.93293,3011620,진천군(가산교)
46.522636,67.93293,3011620,진천군(가산교)
43.52058,67.93293,3011620,진천군(가산교)
