Observations,Predictions,Station_Co,Station_Name
2776.609,1800.0594,3008680,대전시(대청조정지댐)
2774.1074,1850.8282,3008680,대전시(대청조정지댐)
2776.609,1850.8282,3008680,대전시(대청조정지댐)
2783.914,1850.8282,3008680,대전시(대청조정지댐)
-2.3952637,1843.1813,3008680,대전시(대청조정지댐)
-2.3952637,1869.3142,3008680,대전시(대청조정지댐)
-2.3952637,1828.1655,3008680,대전시(대청조정지댐)
2793.6206,1848.1068,3008680,대전시(대청조정지댐)
2799.5247,1864.2024,3008680,대전시(대청조정지댐)
-2.3952637,1852.0725,3008680,대전시(대청조정지댐)
-2.3952637,1842.9478,3008680,대전시(대청조정지댐)
-2.3952637,1850.8282,3008680,대전시(대청조정지댐)
-2.3952637,1850.8282,3008680,대전시(대청조정지댐)
-2.3952637,1850.8282,3008680,대전시(대청조정지댐)
2807.4302,1850.8282,3008680,대전시(대청조정지댐)
-2.3952637,1850.8282,3008680,대전시(대청조정지댐)
2807.4302,1850.8282,3008680,대전시(대청조정지댐)
2810.7324,1850.8282,3008680,대전시(대청조정지댐)
-2.3952637,1850.8282,3008680,대전시(대청조정지댐)
2806.9297,1850.8282,3008680,대전시(대청조정지댐)
-2.3952637,1850.8282,3008680,대전시(대청조정지댐)
2807.23,1850.8282,3008680,대전시(대청조정지댐)
-2.3952637,1850.8282,3008680,대전시(대청조정지댐)
2817.8372,1850.8282,3008680,대전시(대청조정지댐)
2827.3438,1850.8282,3008680,대전시(대청조정지댐)
2817.8372,1850.8282,3008680,대전시(대청조정지댐)
-2.3952637,1850.8282,3008680,대전시(대청조정지댐)
2820.9395,1850.8282,3008680,대전시(대청조정지댐)
-2.3952637,1850.8282,3008680,대전시(대청조정지댐)
2821.4397,1850.8282,3008680,대전시(대청조정지댐)
2814.535,1872.9589,3008680,대전시(대청조정지댐)
2821.4397,1886.4592,3008680,대전시(대청조정지댐)
2805.629,1773.0552,3008680,대전시(대청조정지댐)
2809.5315,1871.8063,3008680,대전시(대청조정지댐)
2796.1223,1879.5336,3008680,대전시(대청조정지댐)
2801.426,1834.033,3008680,대전시(대청조정지댐)
2796.1223,1835.7156,3008680,대전시(대청조정지댐)
2793.6206,1850.8282,3008680,대전시(대청조정지댐)
2792.0195,1850.8282,3008680,대전시(대청조정지댐)
2793.6206,1850.8282,3008680,대전시(대청조정지댐)
2789.5178,1909.5403,3008680,대전시(대청조정지댐)
2786.1155,1917.0775,3008680,대전시(대청조정지댐)
2786.5156,1527.9895,3008680,대전시(대청조정지댐)
2786.816,1577.0098,3008680,대전시(대청조정지댐)
2782.413,1674.7727,3008680,대전시(대청조정지댐)
2780.812,1819.3173,3008680,대전시(대청조정지댐)
2775.5083,1804.4454,3008680,대전시(대청조정지댐)
2780.812,1789.9939,3008680,대전시(대청조정지댐)
2771.5054,1946.9905,3008680,대전시(대청조정지댐)
2771.7056,1589.3223,3008680,대전시(대청조정지댐)
2776.5088,1780.7291,3008680,대전시(대청조정지댐)
2772.7063,1836.1758,3008680,대전시(대청조정지댐)
2774.6077,1856.6874,3008680,대전시(대청조정지댐)
2771.3054,1793.3624,3008680,대전시(대청조정지댐)
2768.4033,1850.8282,3008680,대전시(대청조정지댐)
2766.602,1850.8282,3008680,대전시(대청조정지댐)
2766.9023,1850.8282,3008680,대전시(대청조정지댐)
2769.5042,1850.8282,3008680,대전시(대청조정지댐)
2767.3027,1850.8282,3008680,대전시(대청조정지댐)
2763.1997,1850.8282,3008680,대전시(대청조정지댐)
2763.9004,1850.8282,3008680,대전시(대청조정지댐)
2766.402,1850.8282,3008680,대전시(대청조정지댐)
2765.101,1850.8282,3008680,대전시(대청조정지댐)
2766.502,1850.8282,3008680,대전시(대청조정지댐)
2773.8071,1850.8282,3008680,대전시(대청조정지댐)
2787.8167,1850.8282,3008680,대전시(대청조정지댐)
2794.7214,1850.8282,3008680,대전시(대청조정지댐)
2801.6262,1850.8282,3008680,대전시(대청조정지댐)
2811.1326,1850.8282,3008680,대전시(대청조정지댐)
2817.1367,1850.8282,3008680,대전시(대청조정지댐)
2832.4473,1850.8282,3008680,대전시(대청조정지댐)
2843.955,1850.8282,3008680,대전시(대청조정지댐)
2842.0537,1850.8282,3008680,대전시(대청조정지댐)
2837.0503,1850.8282,3008680,대전시(대청조정지댐)
2834.0483,1850.8282,3008680,대전시(대청조정지댐)
2831.1465,1850.8282,3008680,대전시(대청조정지댐)
2834.4487,1850.8282,3008680,대전시(대청조정지댐)
2838.3513,1850.8282,3008680,대전시(대청조정지댐)
2840.4526,1850.8282,3008680,대전시(대청조정지댐)
2835.4492,1850.8282,3008680,대전시(대청조정지댐)
2833.648,1850.8282,3008680,대전시(대청조정지댐)
2833.448,1850.8282,3008680,대전시(대청조정지댐)
2834.7488,1850.8282,3008680,대전시(대청조정지댐)
2834.8489,1850.8282,3008680,대전시(대청조정지댐)
2839.9524,1850.8282,3008680,대전시(대청조정지댐)
2841.1533,1850.8282,3008680,대전시(대청조정지댐)
2837.9512,1850.8282,3008680,대전시(대청조정지댐)
